part,num_dots,answer,feedback,a,points,time
3,55,30,0,0.000000,0,0,1.40
3,9,9,0,0.000000,0,0,4.90
3,25,20,0,0.000000,0,0,2.31
3,2,2,0,0.000000,0,0,0.49
3,45,40,0,0.000000,0,0,1.07
3,9,34,0,0.000000,0,0,0.95
3,94,50,0,0.000000,0,0,2.54
3,23,23,0,0.000000,0,0,1.09
3,94,40,0,0.000000,0,0,1.37
3,51,30,0,0.000000,0,0,1.14
3,79,34,0,0.000000,0,0,2.23
3,20,30,0,0.000000,0,0,1.80
3,138,60,0,0.000000,0,0,1.27
3,29,20,0,0.000000,0,0,1.06
3,56,3,0,0.000000,0,0,0.71
3,10,15,0,0.000000,0,0,2.87
3,12,15,0,0.000000,0,0,2.47
3,34,20,0,0.000000,0,0,2.55
3,23,20,0,0.000000,0,0,1.90
3,240,120,0,0.000000,0,0,2.01
3,57,30,0,0.000000,0,0,2.10
3,14,10,0,0.000000,0,0,2.20
3,13,20,0,0.000000,0,0,0.98
3,27,30,0,0.000000,0,0,1.00
3,3,3,0,0.000000,0,0,0.57
3,51,40,0,0.000000,0,0,1.31
3,37,50,0,0.000000,0,0,1.40
3,144,80,0,0.000000,0,0,1.73
3,24,40,0,0.000000,0,0,3.63
3,2,2,0,0.000000,0,0,0.69
3,33,20,0,0.000000,0,0,3.12
3,4,4,0,0.000000,0,0,0.80
3,8,10,0,0.000000,0,0,0.94
3,39,20,0,0.000000,0,0,0.91
3,75,40,0,0.000000,0,0,3.38
3,95,50,0,0.000000,0,0,0.83
3,19,20,0,0.000000,0,0,1.34
3,28,10,0,0.000000,0,0,1.02
3,24,20,0,0.000000,0,0,0.89
3,109,50,0,0.000000,0,0,0.84
3,75,60,0,0.000000,0,0,1.88
3,18,20,0,0.000000,0,0,1.51
3,89,30,0,0.000000,0,0,0.71
3,37,40,0,0.000000,0,0,1.29
3,110,60,0,0.000000,0,0,1.19
3,53,30,0,0.000000,0,0,1.70
3,64,50,0,0.000000,0,0,1.80
3,9,10,0,0.000000,0,0,0.81
3,26,30,0,0.000000,0,0,2.25
3,48,40,0,0.000000,0,0,1.85
3,17,15,0,0.000000,0,0,1.73
3,141,70,0,0.000000,0,0,1.46
3,30,20,0,0.000000,0,0,1.72
3,18,20,0,0.000000,0,0,0.90
3,49,30,0,0.000000,0,0,1.25
3,167,50,0,0.000000,0,0,1.33
3,6,6,0,0.000000,0,0,2.25
3,2,2,0,0.000000,0,0,0.49
3,7,7,0,0.000000,0,0,2.93
3,18,20,0,0.000000,0,0,1.99
3,72,30,0,0.000000,0,0,6.85
3,26,20,0,0.000000,0,0,0.80
3,137,60,0,0.000000,0,0,1.12
3,20,20,0,0.000000,0,0,0.98
3,32,20,0,0.000000,0,0,1.41
3,25,20,0,0.000000,0,0,2.01
3,45,30,0,0.000000,0,0,0.92
3,10,10,0,0.000000,0,0,1.02
3,9,10,0,0.000000,0,0,0.82
3,51,40,0,0.000000,0,0,1.17
3,72,60,0,0.000000,0,0,1.32
3,72,60,0,0.000000,0,0,1.18
3,86,70,0,0.000000,0,0,1.84
3,63,60,0,0.000000,0,0,0.98
3,67,65,0,0.000000,0,0,2.28
3,34,40,0,0.000000,0,0,2.39
3,56,40,0,0.000000,0,0,1.16
3,54,40,0,0.000000,0,0,2.80
3,6,6,0,0.000000,0,0,2.33
3,83,50,0,0.000000,0,0,1.94
3,128,60,0,0.000000,0,0,1.24
3,68,40,0,0.000000,0,0,1.96
3,23,20,0,0.000000,0,0,2.04
3,21,25,0,0.000000,0,0,2.17
3,139,60,0,0.000000,0,0,1.48
3,58,30,0,0.000000,0,0,0.86
