part,num_dots,answer,feedback,a,points,time
3,13,11,0,0.000000,0,0,2.00
3,20,23,0,0.000000,0,0,2.09
3,57,34,0,0.000000,0,0,2.19
3,16,28,0,0.000000,0,0,1.37
3,40,37,0,0.000000,0,0,3.06
3,105,138,0,0.000000,0,0,4.23
3,31,38,0,0.000000,0,0,3.86
3,102,137,0,0.000000,0,0,2.94
3,9,11,0,0.000000,0,0,1.45
3,44,28,0,0.000000,0,0,2.45
3,25,28,0,0.000000,0,0,4.33
3,75,38,0,0.000000,0,0,6.81
3,40,39,0,0.000000,0,0,2.55
3,44,45,0,0.000000,0,0,2.20
3,88,76,0,0.000000,0,0,1.61
3,36,58,0,0.000000,0,0,1.85
3,40,26,0,0.000000,0,0,1.60
3,11,5,0,0.000000,0,0,0.90
3,8,8,0,0.000000,0,0,1.24
3,13,13,0,0.000000,0,0,1.37
3,37,39,0,0.000000,0,0,4.12
3,14,18,0,0.000000,0,0,1.97
3,17,25,0,0.000000,0,0,2.98
3,8,11,0,0.000000,0,0,1.59
3,15,27,0,0.000000,0,0,2.16
3,35,38,0,0.000000,0,0,1.62
3,12,17,0,0.000000,0,0,1.97
3,56,28,0,0.000000,0,0,3.22
3,11,15,0,0.000000,0,0,1.90
3,16,19,0,0.000000,0,0,1.35
3,84,43,0,0.000000,0,0,1.43
3,14,19,0,0.000000,0,0,1.32
3,9,9,0,0.000000,0,0,1.90
3,51,20,0,0.000000,0,0,2.21
3,76,60,0,0.000000,0,0,1.23
3,10,11,0,0.000000,0,0,1.46
3,31,19,0,0.000000,0,0,2.72
3,28,30,0,0.000000,0,0,2.41
3,67,28,0,0.000000,0,0,2.74
3,123,69,0,0.000000,0,0,2.50
3,84,58,0,0.000000,0,0,2.08
3,200,99,0,0.000000,0,0,2.18
3,73,37,0,0.000000,0,0,7.83
3,16,17,0,0.000000,0,0,1.60
3,19,13,0,0.000000,0,0,2.16
3,88,39,0,0.000000,0,0,2.36
3,109,49,0,0.000000,0,0,2.06
3,98,36,0,0.000000,0,0,3.89
3,34,43,0,0.000000,0,0,6.79
3,24,28,0,0.000000,0,0,2.23
3,3,3,0,0.000000,0,0,0.85
3,156,78,0,0.000000,0,0,1.45
3,91,65,0,0.000000,0,0,2.73
3,41,39,0,0.000000,0,0,2.17
3,44,32,0,0.000000,0,0,3.57
3,36,32,0,0.000000,0,0,0.73
3,82,87,0,0.000000,0,0,1.47
3,34,58,0,0.000000,0,0,2.21
3,40,27,0,0.000000,0,0,1.52
3,14,38,0,0.000000,0,0,0.76
3,93,89,0,0.000000,0,0,5.99
3,33,38,0,0.000000,0,0,3.35
3,65,67,0,0.000000,0,0,3.90
3,14,16,0,0.000000,0,0,1.37
3,12,28,0,0.000000,0,0,2.92
3,41,38,0,0.000000,0,0,1.94
3,43,49,0,0.000000,0,0,4.57
3,54,39,0,0.000000,0,0,2.12
3,97,55,0,0.000000,0,0,2.47
3,39,37,0,0.000000,0,0,2.86
3,16,21,0,0.000000,0,0,1.57
3,66,42,0,0.000000,0,0,1.78
3,39,39,0,0.000000,0,0,1.90
3,65,634,0,0.000000,0,0,3.81
3,74,63,0,0.000000,0,0,5.89
3,13,28,0,0.000000,0,0,3.37
3,14,9,0,0.000000,0,0,1.93
3,19,17,0,0.000000,0,0,1.53
3,31,29,0,0.000000,0,0,1.48
3,39,34,0,0.000000,0,0,1.38
3,59,79,0,0.000000,0,0,1.56
3,8,2,0,0.000000,0,0,0.76
3,45,4,0,0.000000,0,0,2.50
3,115,38,0,0.000000,0,0,4.22
3,111,67,0,0.000000,0,0,2.32
3,37,47,0,0.000000,0,0,2.64
