part,num_dots,answer,feedback,a,points,time
3,110,33,0,0.000000,0,0,1.03
3,10,11,0,0.000000,0,0,3.08
3,29,22,0,0.000000,0,0,1.74
3,38,33,0,0.000000,0,0,0.81
3,30,33,0,0.000000,0,0,0.80
3,79,55,0,0.000000,0,0,1.15
3,6,6,0,0.000000,0,0,2.32
3,80,44,0,0.000000,0,0,1.21
3,39,33,0,0.000000,0,0,1.18
3,49,33,0,0.000000,0,0,0.85
3,17,22,0,0.000000,0,0,1.14
3,47,55,0,0.000000,0,0,0.96
3,3,3,0,0.000000,0,0,0.82
3,23,33,0,0.000000,0,0,2.04
3,36,33,0,0.000000,0,0,1.67
3,48,22,0,0.000000,0,0,0.91
3,27,22,0,0.000000,0,0,0.84
3,14,15,0,0.000000,0,0,1.77
3,19,22,0,0.000000,0,0,0.97
3,44,44,0,0.000000,0,0,1.94
3,58,44,0,0.000000,0,0,0.89
3,8,11,0,0.000000,0,0,3.00
3,29,22,0,0.000000,0,0,1.06
3,114,99,0,0.000000,0,0,1.56
3,39,44,0,0.000000,0,0,1.47
3,16,33,0,0.000000,0,0,0.91
3,10,11,0,0.000000,0,0,1.05
3,24,22,0,0.000000,0,0,1.08
3,18,22,0,0.000000,0,0,0.67
3,47,44,0,0.000000,0,0,0.85
3,56,33,0,0.000000,0,0,0.79
3,41,22,0,0.000000,0,0,0.93
3,17,22,0,0.000000,0,0,0.84
3,43,33,0,0.000000,0,0,0.79
3,5,5,0,0.000000,0,0,1.02
3,61,66,0,0.000000,0,0,1.08
3,106,88,0,0.000000,0,0,0.92
3,44,55,0,0.000000,0,0,1.07
3,46,44,0,0.000000,0,0,1.25
3,2,2,0,0.000000,0,0,0.65
3,80,33,0,0.000000,0,0,0.79
3,112,77,0,0.000000,0,0,1.19
3,42,55,0,0.000000,0,0,1.02
3,251,200,0,0.000000,0,0,2.62
3,45,44,0,0.000000,0,0,2.21
3,47,44,0,0.000000,0,0,0.75
3,41,33,0,0.000000,0,0,0.86
3,32,22,0,0.000000,0,0,1.17
3,79,55,0,0.000000,0,0,0.89
3,130,77,0,0.000000,0,0,2.21
3,30,33,0,0.000000,0,0,3.61
3,56,55,0,0.000000,0,0,0.82
3,15,17,0,0.000000,0,0,3.95
3,139,99,0,0.000000,0,0,1.56
3,81,77,0,0.000000,0,0,2.09
3,18,66,0,0.000000,0,0,1.00
3,200,99,0,0.000000,0,0,1.10
3,53,33,0,0.000000,0,0,2.13
3,20,22,0,0.000000,0,0,1.09
3,59,33,0,0.000000,0,0,0.99
3,154,99,0,0.000000,0,0,1.10
3,39,55,0,0.000000,0,0,2.39
3,58,44,0,0.000000,0,0,0.97
3,24,22,0,0.000000,0,0,1.10
3,59,44,0,0.000000,0,0,1.05
3,23,22,0,0.000000,0,0,1.01
3,44,232,0,0.000000,0,0,0.96
3,105,67,0,0.000000,0,0,2.80
3,34,22,0,0.000000,0,0,1.13
3,49,33,0,0.000000,0,0,1.75
3,40,22,0,0.000000,0,0,1.72
3,75,55,0,0.000000,0,0,1.04
3,131,88,0,0.000000,0,0,0.94
3,49,55,0,0.000000,0,0,1.92
3,60,44,0,0.000000,0,0,1.26
3,89,77,0,0.000000,0,0,0.84
3,56,55,0,0.000000,0,0,1.51
3,66,66,0,0.000000,0,0,1.03
3,68,66,0,0.000000,0,0,1.76
3,61,55,0,0.000000,0,0,0.93
3,39,22,0,0.000000,0,0,0.89
3,39,22,0,0.000000,0,0,0.96
3,38,44,0,0.000000,0,0,0.92
3,64,44,0,0.000000,0,0,0.79
3,102,77,0,0.000000,0,0,1.46
3,54,55,0,0.000000,0,0,0.91
