part,num_dots,answer,feedback,a,points,time
3,3,3,0,0.000000,0,0,1.26
3,62,13,0,0.000000,0,0,4.98
3,25,15,0,0.000000,0,0,3.78
3,27,15,0,0.000000,0,0,2.62
3,5,5,0,0.000000,0,0,2.16
3,33,16,0,0.000000,0,0,2.77
3,25,17,0,0.000000,0,0,4.36
3,67,20,0,0.000000,0,0,1.99
3,34,20,0,0.000000,0,0,1.99
3,28,20,0,0.000000,0,0,2.27
3,104,25,0,0.000000,0,0,2.82
3,4,4,0,0.000000,0,0,1.31
3,60,22,0,0.000000,0,0,3.40
3,102,22,0,0.000000,0,0,5.58
3,18,10,0,0.000000,0,0,3.10
3,59,17,0,0.000000,0,0,5.19
3,2,2,0,0.000000,0,0,1.35
3,11,10,0,0.000000,0,0,3.44
3,78,15,0,0.000000,0,0,3.09
3,35,15,0,0.000000,0,0,3.08
3,71,17,0,0.000000,0,0,14.73
3,19,11,0,0.000000,0,0,3.70
3,42,15,0,0.000000,0,0,2.79
3,29,13,0,0.000000,0,0,2.42
3,107,25,0,0.000000,0,0,3.16
3,18,11,0,0.000000,0,0,4.87
3,54,19,0,0.000000,0,0,7.93
3,13,10,0,0.000000,0,0,7.18
3,11,10,0,0.000000,0,0,2.88
3,47,20,0,0.000000,0,0,2.65
3,6,7,0,0.000000,0,0,4.84
3,21,11,0,0.000000,0,0,3.93
3,64,20,0,0.000000,0,0,3.38
3,29,13,0,0.000000,0,0,4.84
3,49,15,0,0.000000,0,0,4.86
3,43,15,0,0.000000,0,0,2.87
3,77,20,0,0.000000,0,0,3.39
3,21,15,0,0.000000,0,0,2.91
3,174,25,0,0.000000,0,0,10.78
3,21,15,0,0.000000,0,0,3.68
3,11,15,0,0.000000,0,0,7.19
3,22,12,0,0.000000,0,0,3.35
3,18,15,0,0.000000,0,0,6.90
3,128,20,0,0.000000,0,0,3.45
3,16,15,0,0.000000,0,0,3.57
3,156,25,0,0.000000,0,0,3.71
3,132,25,0,0.000000,0,0,2.47
3,58,20,0,0.000000,0,0,3.54
3,7,6,0,0.000000,0,0,2.63
3,9,8,0,0.000000,0,0,2.99
3,10,9,0,0.000000,0,0,2.86
3,53,20,0,0.000000,0,0,5.97
3,29,15,0,0.000000,0,0,4.04
3,2,2,0,0.000000,0,0,1.20
3,22,12,0,0.000000,0,0,2.56
3,48,13,0,0.000000,0,0,3.78
3,10,7,0,0.000000,0,0,2.95
3,13,10,0,0.000000,0,0,7.22
3,57,18,0,0.000000,0,0,9.58
3,111,22,0,0.000000,0,0,4.19
3,38,20,0,0.000000,0,0,2.61
3,19,12,0,0.000000,0,0,2.65
3,35,14,0,0.000000,0,0,5.67
3,53,20,0,0.000000,0,0,3.18
3,41,20,0,0.000000,0,0,1.90
3,5,5,0,0.000000,0,0,1.68
3,118,25,0,0.000000,0,0,2.37
3,47,20,0,0.000000,0,0,3.41
3,67,20,0,0.000000,0,0,5.48
3,113,25,0,0.000000,0,0,3.78
3,24,12,0,0.000000,0,0,2.69
3,111,25,0,0.000000,0,0,6.08
3,15,15,0,0.000000,0,0,8.83
3,10,8,0,0.000000,0,0,3.20
3,100,25,0,0.000000,0,0,4.17
3,38,17,0,0.000000,0,0,4.77
3,71,22,0,0.000000,0,0,2.57
3,67,22,0,0.000000,0,0,5.54
3,74,23,0,0.000000,0,0,3.18
3,21,12,0,0.000000,0,0,4.45
3,71,18,0,0.000000,0,0,7.74
3,91,22,0,0.000000,0,0,9.45
3,21,12,0,0.000000,0,0,3.18
3,40,15,0,0.000000,0,0,10.13
3,4,4,0,0.000000,0,0,2.41
3,18,5,0,0.000000,0,0,2.32
