part,num_dots,answer,feedback,a,points,time
2,57,48,1,0.900000,50,10,3.63
2,44,50,1,0.900000,40,9,3.11
2,111,60,1,0.900000,91,8,5.48
2,24,20,1,0.900000,23,9,6.50
2,22,18,1,0.900000,21,9,8.33
2,26,26,1,0.900000,25,10,8.25
2,33,26,1,0.900000,30,9,9.48
2,25,30,1,0.900000,24,9,3.33
2,30,28,1,0.900000,28,10,3.88
2,70,40,1,0.900000,60,8,3.37
2,92,50,1,0.900000,77,8,2.72
2,64,50,1,0.900000,55,10,4.05
2,21,28,1,0.900000,20,9,6.28
2,9,8,1,0.900000,9,10,4.79
2,43,16,1,0.900000,39,6,6.66
2,37,28,1,0.900000,34,9,1.69
2,2,2,1,0.900000,2,10,1.07
2,10,10,1,0.900000,10,10,3.75
2,11,12,1,0.900000,11,10,4.36
2,109,40,1,0.900000,89,7,5.27
2,14,12,1,0.900000,14,9,5.91
2,10,11,1,0.900000,10,10,5.30
2,22,20,1,0.900000,21,10,5.34
2,33,26,1,0.900000,30,9,3.60
2,69,45,1,0.900000,59,9,4.11
2,160,70,1,0.900000,126,7,2.33
2,11,10,1,0.900000,11,10,5.18
2,7,7,1,0.900000,7,10,3.40
2,20,19,1,0.900000,19,10,7.27
2,52,36,1,0.900000,46,9,7.45
2,10,9,1,0.900000,10,10,4.00
2,13,10,1,0.900000,13,9,4.36
2,30,26,1,0.900000,28,10,5.02
2,17,13,1,0.900000,17,9,6.73
2,45,32,1,0.900000,40,9,6.08
2,56,43,1,0.900000,49,9,4.56
2,42,40,1,0.900000,38,10,3.33
2,11,11,1,0.900000,11,10,3.78
2,86,60,1,0.900000,72,9,5.70
2,55,32,1,0.900000,48,8,3.30
2,34,40,1,0.900000,31,9,7.56
2,71,40,1,0.900000,61,8,3.00
2,23,36,1,0.900000,22,8,7.99
2,64,49,1,0.900000,55,10,2.13
2,10,10,1,0.900000,10,10,3.90
2,30,25,1,0.900000,28,10,3.37
2,17,16,1,0.900000,17,10,8.20
2,30,28,1,0.900000,28,10,6.87
2,8,9,1,0.900000,8,10,3.93
2,65,34,1,0.900000,56,8,10.40
2,102,50,1,0.900000,84,8,2.18
2,20,29,1,0.900000,19,8,7.20
2,12,12,1,0.900000,12,10,4.50
2,26,24,1,0.900000,25,10,6.91
2,34,25,1,0.900000,31,9,6.35
2,21,18,1,0.900000,20,10,5.10
2,34,30,1,0.900000,31,10,5.94
2,16,16,1,0.900000,16,10,5.51
2,101,48,1,0.900000,83,8,2.57
2,11,12,1,0.900000,11,10,4.14
2,79,38,1,0.900000,67,8,2.30
2,21,22,1,0.900000,20,10,6.94
2,42,28,1,0.900000,38,9,9.87
2,71,48,1,0.900000,61,9,4.46
2,54,48,1,0.900000,48,10,2.44
2,45,28,1,0.900000,40,8,6.35
2,81,50,1,0.900000,68,9,3.90
2,71,40,1,0.900000,61,8,2.05
2,100,60,1,0.900000,83,9,4.49
2,20,14,1,0.900000,19,9,5.76
2,6,6,1,0.900000,6,10,2.73
2,39,30,1,0.900000,35,9,6.04
2,5,5,1,0.900000,5,10,2.34
2,15,11,1,0.900000,15,9,4.44
2,21,21,1,0.900000,20,10,6.78
2,5,6,1,0.900000,5,9,2.33
2,32,25,1,0.900000,30,9,7.29
2,16,15,1,0.900000,16,10,6.28
2,35,32,1,0.900000,32,10,5.48
2,27,40,1,0.900000,25,8,6.11
2,35,30,1,0.900000,32,10,6.93
2,106,50,1,0.900000,87,8,2.64
2,31,30,1,0.900000,29,10,2.60
2,167,60,1,0.900000,131,7,3.35
2,5,5,1,0.900000,5,10,2.55
2,61,40,1,0.900000,53,9,2.01
2,60,40,1,0.900000,52,9,3.07
2,12,13,1,0.900000,12,10,5.24
2,113,60,1,0.900000,92,8,2.49
2,13,12,1,0.900000,13,10,4.06
2,130,40,1,0.900000,105,6,1.93
2,2,2,1,0.900000,2,10,1.24
2,66,30,1,0.900000,57,7,2.07
2,70,50,1,0.900000,60,9,3.71
2,102,60,1,0.900000,84,9,1.78
2,80,60,1,0.900000,68,9,3.66
2,59,35,1,0.900000,51,8,6.13
2,82,50,1,0.900000,69,9,2.51
2,85,50,1,0.900000,71,9,1.94
2,30,30,1,0.900000,28,10,4.93
2,11,11,1,0.900000,11,10,4.38
2,82,40,1,0.900000,69,8,2.65
2,48,50,1,0.900000,43,9,2.33
2,29,25,1,0.900000,27,10,7.51
2,26,18,1,0.900000,25,9,6.17
2,2,2,1,0.900000,2,10,1.03
2,125,60,1,0.900000,101,8,2.58
2,32,30,1,0.900000,30,10,2.91
2,44,40,1,0.900000,40,10,2.15
2,30,32,1,0.900000,28,9,10.45
2,3,3,1,0.900000,3,10,1.26
2,21,28,1,0.900000,20,9,2.60
2,3,3,1,0.900000,3,10,1.56
2,58,32,1,0.900000,51,8,3.56
2,12,13,1,0.900000,12,10,5.41
2,4,4,1,0.900000,4,10,1.77
2,25,18,1,0.900000,24,9,7.73
2,5,5,1,0.900000,5,10,2.44
2,99,60,1,0.900000,82,9,4.86
2,69,40,1,0.900000,59,8,1.70
2,16,15,1,0.900000,16,10,5.35
2,18,18,1,0.900000,18,10,5.36
2,60,30,1,0.900000,52,8,4.47
2,20,25,1,0.900000,19,9,5.25
2,98,60,1,0.900000,81,9,2.76
2,65,40,1,0.900000,56,9,1.67
2,7,7,1,0.900000,7,10,3.34
2,4,4,1,0.900000,4,10,2.05
2,14,13,1,0.900000,14,10,3.77
2,124,40,1,0.900000,100,6,2.25
2,123,100,1,0.900000,100,10,2.28
2,80,50,1,0.900000,68,9,7.83
2,40,28,1,0.900000,36,9,8.67
2,64,28,1,0.900000,55,7,7.37
2,44,40,1,0.900000,40,10,8.43
2,3,3,1,0.900000,3,10,1.22
2,115,70,1,0.900000,94,9,2.43
2,72,70,1,0.900000,62,9,3.05
2,26,28,1,0.900000,25,10,6.40
2,69,50,1,0.900000,59,9,4.51
2,44,30,1,0.900000,40,9,6.56
2,18,24,1,0.900000,18,9,7.81
2,79,30,1,0.900000,67,7,3.51
2,10,11,1,0.900000,10,10,3.92
2,3,3,1,0.900000,3,10,1.81
2,11,11,1,0.900000,11,10,4.29
2,53,28,1,0.900000,47,8,5.99
2,31,30,1,0.900000,29,10,8.98
2,9,9,1,0.900000,9,10,4.02
2,6,6,1,0.900000,6,10,3.29
2,68,50,1,0.900000,58,9,3.19
2,58,40,1,0.900000,51,9,1.44
2,111,60,1,0.900000,91,8,2.34
2,146,100,1,0.900000,116,9,2.17
2,73,40,1,0.900000,62,8,1.94
2,29,30,1,0.900000,27,10,3.00
2,18,16,1,0.900000,18,10,6.54
2,45,38,1,0.900000,40,10,1.95
2,13,12,1,0.900000,13,10,3.71
2,40,35,1,0.900000,36,10,6.52
2,12,12,1,0.900000,12,10,3.70
2,21,26,1,0.900000,20,9,4.51
2,35,30,1,0.900000,32,10,5.07
2,60,50,1,0.900000,52,10,2.29
2,52,50,1,0.900000,46,10,3.71
2,39,40,1,0.900000,35,9,2.42
2,53,50,1,0.900000,47,10,2.06
2,19,18,1,0.900000,19,10,6.73
2,24,20,1,0.900000,23,9,5.36
2,13,10,1,0.900000,13,9,4.66
2,18,12,1,0.900000,18,8,3.90
2,49,26,1,0.900000,44,8,3.34
2,4,4,1,0.900000,4,10,1.36
2,129,60,1,0.900000,104,8,2.33
2,79,60,1,0.900000,67,10,1.78
2,252,130,1,0.900000,190,8,2.90
2,20,18,1,0.900000,19,10,6.53
2,13,12,1,0.900000,13,10,5.05
2,32,28,1,0.900000,30,10,2.83
2,15,12,1,0.900000,15,9,3.83
2,40,24,1,0.900000,36,8,4.28
2,20,18,1,0.900000,19,10,5.68
2,10,8,1,0.900000,10,9,4.94
2,42,22,1,0.900000,38,8,2.00
2,3,3,1,0.900000,3,10,1.09
2,76,35,1,0.900000,65,7,4.32
2,16,15,1,0.900000,16,10,5.54
2,3,3,1,0.900000,3,10,1.10
2,28,20,1,0.900000,26,9,1.77
2,65,40,1,0.900000,56,9,4.75
2,8,10,1,0.900000,8,9,3.97
2,50,40,1,0.900000,44,10,2.03
2,28,18,1,0.900000,26,8,6.70
2,87,50,1,0.900000,73,8,2.79
2,41,50,1,0.900000,37,9,2.24
2,2,2,1,0.900000,2,10,1.41
2,67,50,1,0.900000,58,9,2.97
2,2,2,1,0.900000,2,10,1.11
2,7,7,1,0.900000,7,10,3.65
2,16,15,1,0.900000,16,10,5.81
2,52,40,1,0.900000,46,9,3.95
2,36,50,1,0.900000,33,8,1.86
2,82,60,1,0.900000,69,9,1.84
2,19,18,1,0.900000,19,10,6.51
2,15,12,1,0.900000,15,9,4.22
2,141,100,1,0.900000,113,9,4.64
2,28,28,1,0.900000,26,10,3.59
2,27,35,1,0.900000,25,9,2.30
2,16,17,1,0.900000,16,10,6.43
2,114,100,1,0.900000,93,10,3.65
2,76,60,1,0.900000,65,10,3.04
2,17,15,1,0.900000,17,9,5.99
2,29,22,1,0.900000,27,9,1.72
2,12,12,1,0.900000,12,10,5.92
2,60,30,1,0.900000,52,8,1.84
2,44,50,1,0.900000,40,9,3.27
2,17,17,1,0.900000,17,10,5.98
2,38,30,1,0.900000,35,9,1.88
2,33,28,1,0.900000,30,10,6.48
2,16,15,1,0.900000,16,10,4.55
3,26,15,0,0.000000,0,0,5.61
3,54,50,0,0.000000,0,0,3.26
3,22,22,0,0.000000,0,0,4.25
3,38,30,0,0.000000,0,0,1.93
3,31,30,0,0.000000,0,0,1.76
3,5,5,0,0.000000,0,0,3.33
3,36,40,0,0.000000,0,0,2.92
3,66,100,0,0.000000,0,0,1.91
3,21,30,0,0.000000,0,0,4.26
3,26,30,0,0.000000,0,0,3.51
3,38,40,0,0.000000,0,0,1.57
3,15,18,0,0.000000,0,0,3.84
3,24,18,0,0.000000,0,0,5.57
3,167,100,0,0.000000,0,0,1.51
3,31,30,0,0.000000,0,0,6.47
3,15,20,0,0.000000,0,0,5.39
3,24,28,0,0.000000,0,0,6.61
3,12,12,0,0.000000,0,0,3.69
3,78,30,0,0.000000,0,0,1.66
3,180,100,0,0.000000,0,0,3.99
3,115,50,0,0.000000,0,0,1.64
3,63,30,0,0.000000,0,0,1.54
3,62,40,0,0.000000,0,0,1.43
3,10,10,0,0.000000,0,0,3.51
3,41,20,0,0.000000,0,0,5.15
3,68,30,0,0.000000,0,0,1.19
3,85,40,0,0.000000,0,0,0.97
3,105,40,0,0.000000,0,0,0.93
3,10,10,0,0.000000,0,0,3.64
3,39,18,0,0.000000,0,0,1.94
3,96,40,0,0.000000,0,0,2.24
3,28,20,0,0.000000,0,0,5.70
3,81,40,0,0.000000,0,0,1.91
3,100,50,0,0.000000,0,0,2.06
3,42,30,0,0.000000,0,0,3.02
3,20,18,0,0.000000,0,0,6.04
3,96,50,0,0.000000,0,0,1.93
3,6,6,0,0.000000,0,0,2.15
3,71,30,0,0.000000,0,0,2.14
3,139,70,0,0.000000,0,0,2.26
3,130,5,0,0.000000,0,0,1.34
3,20,14,0,0.000000,0,0,4.31
3,36,25,0,0.000000,0,0,6.93
3,7,6,0,0.000000,0,0,5.63
3,189,100,0,0.000000,0,0,1.74
3,29,30,0,0.000000,0,0,3.22
3,24,20,0,0.000000,0,0,6.04
3,4,4,0,0.000000,0,0,1.33
3,86,30,0,0.000000,0,0,1.66
3,57,30,0,0.000000,0,0,1.50
3,50,3,0,0.000000,0,0,0.81
3,61,50,0,0.000000,0,0,4.56
3,79,40,0,0.000000,0,0,1.61
3,34,28,0,0.000000,0,0,1.99
3,52,40,0,0.000000,0,0,3.84
3,34,28,0,0.000000,0,0,1.77
3,5,4,0,0.000000,0,0,1.12
3,16,15,0,0.000000,0,0,5.25
3,5,5,0,0.000000,0,0,1.94
3,41,28,0,0.000000,0,0,7.34
3,36,28,0,0.000000,0,0,1.57
3,14,18,0,0.000000,0,0,5.39
3,14,12,0,0.000000,0,0,4.06
3,81,50,0,0.000000,0,0,2.31
3,29,32,0,0.000000,0,0,3.47
3,44,40,0,0.000000,0,0,3.28
3,14,12,0,0.000000,0,0,3.71
3,36,22,0,0.000000,0,0,4.77
3,23,20,0,0.000000,0,0,5.90
3,73,50,0,0.000000,0,0,5.86
3,102,70,0,0.000000,0,0,1.72
3,95,60,0,0.000000,0,0,1.83
3,65,50,0,0.000000,0,0,2.12
3,39,30,0,0.000000,0,0,2.42
3,8,10,0,0.000000,0,0,3.27
3,5,5,0,0.000000,0,0,2.44
3,51,28,0,0.000000,0,0,3.06
3,47,40,0,0.000000,0,0,5.18
3,65,50,0,0.000000,0,0,1.76
3,17,12,0,0.000000,0,0,4.27
3,40,28,0,0.000000,0,0,2.37
3,12,14,0,0.000000,0,0,5.67
3,75,40,0,0.000000,0,0,2.98
3,25,15,0,0.000000,0,0,5.10
3,26,28,0,0.000000,0,0,4.14
3,27,28,0,0.000000,0,0,2.81
3,13,40,0,0.000000,0,0,5.81
3,76,50,0,0.000000,0,0,3.81
3,7,7,0,0.000000,0,0,5.24
3,15,12,0,0.000000,0,0,3.56
3,10,10,0,0.000000,0,0,3.02
3,61,30,0,0.000000,0,0,1.67
3,16,12,0,0.000000,0,0,3.97
3,17,15,0,0.000000,0,0,5.22
3,10,11,0,0.000000,0,0,4.15
3,99,50,0,0.000000,0,0,2.39
3,10,10,0,0.000000,0,0,3.68
3,44,28,0,0.000000,0,0,3.30
3,44,30,0,0.000000,0,0,1.84
3,11,12,0,0.000000,0,0,3.32
3,16,12,0,0.000000,0,0,2.48
3,112,100,0,0.000000,0,0,3.24
3,57,40,0,0.000000,0,0,5.49
3,12,12,0,0.000000,0,0,4.04
3,12,12,0,0.000000,0,0,3.14
3,67,40,0,0.000000,0,0,1.57
3,58,30,0,0.000000,0,0,2.17
3,36,30,0,0.000000,0,0,1.32
3,16,15,0,0.000000,0,0,4.47
3,28,20,0,0.000000,0,0,4.86
3,12,18,0,0.000000,0,0,8.26
3,27,20,0,0.000000,0,0,5.41
3,5,5,0,0.000000,0,0,2.59
3,33,18,0,0.000000,0,0,3.02
3,16,15,0,0.000000,0,0,5.18
3,105,50,0,0.000000,0,0,1.81
3,66,40,0,0.000000,0,0,1.47
3,40,30,0,0.000000,0,0,2.20
3,61,40,0,0.000000,0,0,2.34
3,14,12,0,0.000000,0,0,3.93
3,81,40,0,0.000000,0,0,1.47
3,36,32,0,0.000000,0,0,4.17
3,87,50,0,0.000000,0,0,1.93
3,25,20,0,0.000000,0,0,5.22
3,8,10,0,0.000000,0,0,3.19
3,52,30,0,0.000000,0,0,2.04
3,47,30,0,0.000000,0,0,2.56
3,23,15,0,0.000000,0,0,5.30
3,38,30,0,0.000000,0,0,8.96
3,17,20,0,0.000000,0,0,8.87
3,80,50,0,0.000000,0,0,2.74
3,2,2,0,0.000000,0,0,1.08
3,30,20,0,0.000000,0,0,6.91
3,105,100,0,0.000000,0,0,4.44
3,10,10,0,0.000000,0,0,4.09
3,67,50,0,0.000000,0,0,2.21
3,11,8,0,0.000000,0,0,4.67
3,45,28,0,0.000000,0,0,4.01
3,59,40,0,0.000000,0,0,1.92
3,13,12,0,0.000000,0,0,3.59
3,17,12,0,0.000000,0,0,3.34
3,29,25,0,0.000000,0,0,2.81
3,8,7,0,0.000000,0,0,2.19
3,96,50,0,0.000000,0,0,3.06
3,13,16,0,0.000000,0,0,2.98
3,108,50,0,0.000000,0,0,1.79
3,16,20,0,0.000000,0,0,1.44
3,88,50,0,0.000000,0,0,1.18
3,77,40,0,0.000000,0,0,1.14
3,40,20,0,0.000000,0,0,0.99
3,68,40,0,0.000000,0,0,1.49
3,36,18,0,0.000000,0,0,2.39
3,23,20,0,0.000000,0,0,1.64
3,26,20,0,0.000000,0,0,0.81
3,43,20,0,0.000000,0,0,0.89
3,28,18,0,0.000000,0,0,4.79
3,13,12,0,0.000000,0,0,3.21
3,18,14,0,0.000000,0,0,4.54
3,7,7,0,0.000000,0,0,2.59
3,15,12,0,0.000000,0,0,2.76
3,9,8,0,0.000000,0,0,2.81
3,9,9,0,0.000000,0,0,3.56
3,10,9,0,0.000000,0,0,4.52
3,94,50,0,0.000000,0,0,2.79
