part,num_dots,answer,feedback,a,points,time
3,5,5,0,0.000000,0,0,1.15
3,28,24,0,0.000000,0,0,3.42
3,28,25,0,0.000000,0,0,3.21
3,137,80,0,0.000000,0,0,2.89
3,9,9,0,0.000000,0,0,3.91
3,64,60,0,0.000000,0,0,13.62
3,80,50,0,0.000000,0,0,2.34
3,23,60,0,0.000000,0,0,1.34
3,37,140,0,0.000000,0,0,3.96
3,14,12,0,0.000000,0,0,4.91
3,60,40,0,0.000000,0,0,1.54
3,28,28,0,0.000000,0,0,1.31
3,100,60,0,0.000000,0,0,2.37
3,27,23,0,0.000000,0,0,3.99
3,14,16,0,0.000000,0,0,5.39
3,8,8,0,0.000000,0,0,2.43
3,70,25,0,0.000000,0,0,2.36
3,92,29,0,0.000000,0,0,1.22
3,35,22,0,0.000000,0,0,2.06
3,96,26,0,0.000000,0,0,1.56
3,13,15,0,0.000000,0,0,5.90
3,22,22,0,0.000000,0,0,2.31
3,89,33,0,0.000000,0,0,1.62
3,18,18,0,0.000000,0,0,2.98
3,43,16,0,0.000000,0,0,1.37
3,73,34,0,0.000000,0,0,1.44
3,53,60,0,0.000000,0,0,3.79
3,63,45,0,0.000000,0,0,1.66
3,49,45,0,0.000000,0,0,0.87
3,37,29,0,0.000000,0,0,1.77
3,12,12,0,0.000000,0,0,4.70
3,34,22,0,0.000000,0,0,2.73
3,86,30,0,0.000000,0,0,3.16
3,169,78,0,0.000000,0,0,2.41
3,21,24,0,0.000000,0,0,4.01
3,30,20,0,0.000000,0,0,3.11
3,33,25,0,0.000000,0,0,2.91
3,32,23,0,0.000000,0,0,1.51
3,4,4,0,0.000000,0,0,0.86
3,76,54,0,0.000000,0,0,1.71
3,24,23,0,0.000000,0,0,7.44
3,81,46,0,0.000000,0,0,5.70
3,172,98,0,0.000000,0,0,2.41
3,23,25,0,0.000000,0,0,6.19
3,57,42,0,0.000000,0,0,6.89
3,69,64,0,0.000000,0,0,3.13
3,39,34,0,0.000000,0,0,3.75
3,11,12,0,0.000000,0,0,3.71
3,29,14,0,0.000000,0,0,4.31
3,70,43,0,0.000000,0,0,2.76
3,32,40,0,0.000000,0,0,2.01
3,47,40,0,0.000000,0,0,2.94
3,25,16,0,0.000000,0,0,6.09
3,2,2,0,0.000000,0,0,0.54
3,5,5,0,0.000000,0,0,0.92
3,52,28,0,0.000000,0,0,2.87
3,31,19,0,0.000000,0,0,8.22
3,18,12,0,0.000000,0,0,3.52
3,4,4,0,0.000000,0,0,0.71
3,22,16,0,0.000000,0,0,3.27
3,15,1,0,0.000000,0,0,5.14
3,35,18,0,0.000000,0,0,1.54
3,57,29,0,0.000000,0,0,2.11
3,73,65,0,0.000000,0,0,1.72
3,6,6,0,0.000000,0,0,1.19
3,96,45,0,0.000000,0,0,1.68
3,14,12,0,0.000000,0,0,2.37
3,32,25,0,0.000000,0,0,1.72
3,42,36,0,0.000000,0,0,2.06
3,39,30,0,0.000000,0,0,2.94
3,13,14,0,0.000000,0,0,4.02
3,19,20,0,0.000000,0,0,2.02
3,3,3,0,0.000000,0,0,0.73
3,30,24,0,0.000000,0,0,2.26
3,4,4,0,0.000000,0,0,0.66
3,5,5,0,0.000000,0,0,1.18
3,57,18,0,0.000000,0,0,2.91
3,125,40,0,0.000000,0,0,1.51
3,25,32,0,0.000000,0,0,1.82
3,112,60,0,0.000000,0,0,1.51
3,10,11,0,0.000000,0,0,3.32
3,31,26,0,0.000000,0,0,4.47
3,145,64,0,0.000000,0,0,1.31
3,65,60,0,0.000000,0,0,4.26
3,40,40,0,0.000000,0,0,1.31
3,35,40,0,0.000000,0,0,0.73
