part,num_dots,answer,feedback,a,points,time
5,41,30,0,0.000000,0,0,0.97
5,52,70,0,0.000000,0,0,1.28
5,9,11,0,0.000000,0,0,1.22
5,12,19,0,0.000000,0,0,1.49
5,22,25,0,0.000000,0,0,1.14
5,169,100,0,0.000000,0,0,1.66
5,67,80,0,0.000000,0,0,4.64
5,95,120,0,0.000000,0,0,1.57
5,14,29,0,0.000000,0,0,1.97
5,12,20,0,0.000000,0,0,3.02
5,34,30,0,0.000000,0,0,1.64
5,25,40,0,0.000000,0,0,0.97
5,88,80,0,0.000000,0,0,3.27
5,28,50,0,0.000000,0,0,1.26
5,48,90,0,0.000000,0,0,1.09
5,37,70,0,0.000000,0,0,0.84
5,21,50,0,0.000000,0,0,0.92
5,32,60,0,0.000000,0,0,0.52
5,63,7,0,0.000000,0,0,1.06
5,58,70,0,0.000000,0,0,1.87
5,84,90,0,0.000000,0,0,0.91
5,72,90,0,0.000000,0,0,0.77
5,127,9,0,0.000000,0,0,0.26
5,74,90,0,0.000000,0,0,0.37
5,28,6,0,0.000000,0,0,1.02
5,4,3,0,0.000000,0,0,1.36
5,17,6,0,0.000000,0,0,0.94
5,3,3,0,0.000000,0,0,1.28
5,6,6,0,0.000000,0,0,0.97
5,17,19,0,0.000000,0,0,1.39
5,44,48,0,0.000000,0,0,2.16
5,7,5,0,0.000000,0,0,0.96
5,146,140,0,0.000000,0,0,1.49
5,5,4,0,0.000000,0,0,0.84
5,37,2,0,0.000000,0,0,1.71
5,109,90,0,0.000000,0,0,3.29
5,18,50,0,0.000000,0,0,1.02
5,21,50,0,0.000000,0,0,0.47
5,72,70,0,0.000000,0,0,0.82
5,37,50,0,0.000000,0,0,1.57
5,98,90,0,0.000000,0,0,0.80
5,41,80,0,0.000000,0,0,1.08
5,11,30,0,0.000000,0,0,0.94
5,173,150,0,0.000000,0,0,1.79
5,94,140,0,0.000000,0,0,1.24
5,14,40,0,0.000000,0,0,2.01
5,40,60,0,0.000000,0,0,0.92
5,68,70,0,0.000000,0,0,0.72
5,38,70,0,0.000000,0,0,0.61
5,40,70,0,0.000000,0,0,0.36
5,4,4,0,0.000000,0,0,0.91
5,82,70,0,0.000000,0,0,0.91
5,69,100,0,0.000000,0,0,1.33
5,71,100,0,0.000000,0,0,0.86
5,35,80,0,0.000000,0,0,0.79
5,25,40,0,0.000000,0,0,0.94
5,113,100,0,0.000000,0,0,0.84
5,45,30,0,0.000000,0,0,0.74
5,23,30,0,0.000000,0,0,0.79
5,116,80,0,0.000000,0,0,0.89
5,35,80,0,0.000000,0,0,0.64
5,23,40,0,0.000000,0,0,0.91
5,14,50,0,0.000000,0,0,1.44
5,11,10,0,0.000000,0,0,2.27
5,12,10,0,0.000000,0,0,0.61
5,63,40,0,0.000000,0,0,1.38
5,8,30,0,0.000000,0,0,0.86
5,54,60,0,0.000000,0,0,0.72
5,17,5,0,0.000000,0,0,0.74
5,24,40,0,0.000000,0,0,1.95
5,61,60,0,0.000000,0,0,0.77
5,29,50,0,0.000000,0,0,0.55
5,31,50,0,0.000000,0,0,0.38
5,20,50,0,0.000000,0,0,0.32
5,33,60,0,0.000000,0,0,0.67
5,15,50,0,0.000000,0,0,0.56
5,21,50,0,0.000000,0,0,0.57
5,8,40,0,0.000000,0,0,0.71
5,2,20,0,0.000000,0,0,0.84
5,10,40,0,0.000000,0,0,2.69
5,36,50,0,0.000000,0,0,0.88
5,25,50,0,0.000000,0,0,0.52
5,4,40,0,0.000000,0,0,0.96
5,45,50,0,0.000000,0,0,1.76
5,31,60,0,0.000000,0,0,0.62
5,25,40,0,0.000000,0,0,0.62
