part,num_dots,answer,feedback,a,points,time
5,17,20,0,0.000000,0,0,0.67
5,23,20,0,0.000000,0,0,1.55
5,16,20,0,0.000000,0,0,0.48
5,10,18,0,0.000000,0,0,1.29
5,56,70,0,0.000000,0,0,1.22
5,8,19,0,0.000000,0,0,2.37
5,11,10,0,0.000000,0,0,0.69
5,38,20,0,0.000000,0,0,0.86
5,5,5,0,0.000000,0,0,1.01
5,28,20,0,0.000000,0,0,0.95
5,5,5,0,0.000000,0,0,0.94
5,95,80,0,0.000000,0,0,1.04
5,60,90,0,0.000000,0,0,0.43
5,9,16,0,0.000000,0,0,1.82
5,89,70,0,0.000000,0,0,0.93
5,40,780,0,0.000000,0,0,1.11
5,18,30,0,0.000000,0,0,2.01
5,61,50,0,0.000000,0,0,1.07
5,6,5,0,0.000000,0,0,1.22
5,28,40,0,0.000000,0,0,1.10
5,46,80,0,0.000000,0,0,2.95
5,16,30,0,0.000000,0,0,3.21
5,21,30,0,0.000000,0,0,0.79
5,28,30,0,0.000000,0,0,0.81
5,44,60,0,0.000000,0,0,0.92
5,22,30,0,0.000000,0,0,1.09
5,20,20,0,0.000000,0,0,0.86
5,22,30,0,0.000000,0,0,1.01
5,49,50,0,0.000000,0,0,1.51
5,55,80,0,0.000000,0,0,0.79
5,46,80,0,0.000000,0,0,0.73
5,97,100,0,0.000000,0,0,1.04
5,59,80,0,0.000000,0,0,1.14
5,28,50,0,0.000000,0,0,1.34
5,27,40,0,0.000000,0,0,1.26
5,10,20,0,0.000000,0,0,0.81
5,2,2,0,0.000000,0,0,0.74
5,17,20,0,0.000000,0,0,0.94
5,26,30,0,0.000000,0,0,0.73
5,177,200,0,0.000000,0,0,1.30
5,27,50,0,0.000000,0,0,2.62
5,19,40,0,0.000000,0,0,1.48
5,17,30,0,0.000000,0,0,0.62
5,65,80,0,0.000000,0,0,1.03
5,21,60,0,0.000000,0,0,1.60
5,148,1500,0,0.000000,0,0,1.49
5,15,20,0,0.000000,0,0,1.46
5,22,30,0,0.000000,0,0,1.82
5,16,20,0,0.000000,0,0,0.55
5,118,90,0,0.000000,0,0,0.94
5,12,20,0,0.000000,0,0,0.71
5,77,90,0,0.000000,0,0,1.05
5,6,10,0,0.000000,0,0,0.77
5,65,150,0,0.000000,0,0,1.78
5,66,90,0,0.000000,0,0,0.95
5,5,10,0,0.000000,0,0,1.27
5,41,30,0,0.000000,0,0,1.00
5,62,30,0,0.000000,0,0,0.89
5,12,20,0,0.000000,0,0,0.63
5,161,100,0,0.000000,0,0,1.26
5,28,30,0,0.000000,0,0,2.71
5,16,20,0,0.000000,0,0,0.68
5,49,40,0,0.000000,0,0,0.95
5,26,40,0,0.000000,0,0,1.18
5,34,40,0,0.000000,0,0,0.77
5,130,90,0,0.000000,0,0,0.74
5,65,90,0,0.000000,0,0,1.31
5,18,20,0,0.000000,0,0,0.88
5,109,90,0,0.000000,0,0,0.73
5,52,60,0,0.000000,0,0,1.05
5,5,10,0,0.000000,0,0,0.84
5,3,3,0,0.000000,0,0,0.82
5,15,20,0,0.000000,0,0,1.32
5,70,50,0,0.000000,0,0,0.95
5,18,20,0,0.000000,0,0,0.78
5,73,40,0,0.000000,0,0,1.29
5,248,200,0,0.000000,0,0,1.19
5,18,20,0,0.000000,0,0,1.14
5,3,3,0,0.000000,0,0,0.82
5,11,10,0,0.000000,0,0,1.64
5,41,20,0,0.000000,0,0,0.59
5,151,100,0,0.000000,0,0,1.02
5,11,19,0,0.000000,0,0,3.21
5,11,10,0,0.000000,0,0,0.87
5,50,30,0,0.000000,0,0,0.95
5,34,30,0,0.000000,0,0,0.87
