part,num_dots,answer,feedback,a,points,time
5,17,20,0,0.000000,0,0,1.42
5,6,6,0,0.000000,0,0,1.76
5,41,60,0,0.000000,0,0,2.79
5,33,35,0,0.000000,0,0,3.58
5,59,50,0,0.000000,0,0,1.79
5,67,45,0,0.000000,0,0,3.72
5,29,40,0,0.000000,0,0,2.41
5,80,70,0,0.000000,0,0,2.42
5,137,125,0,0.000000,0,0,2.86
5,10,8,0,0.000000,0,0,1.88
5,12,10,0,0.000000,0,0,3.01
5,139,130,0,0.000000,0,0,3.02
5,42,45,0,0.000000,0,0,4.10
5,3,3,0,0.000000,0,0,0.98
5,147,80,0,0.000000,0,0,1.85
5,25,50,0,0.000000,0,0,1.83
5,33,30,0,0.000000,0,0,2.96
5,4,4,0,0.000000,0,0,1.09
5,199,250,0,0.000000,0,0,3.75
5,13,20,0,0.000000,0,0,2.79
5,42,50,0,0.000000,0,0,1.48
5,25,35,0,0.000000,0,0,2.28
5,61,45,0,0.000000,0,0,2.34
5,96,80,0,0.000000,0,0,3.30
5,117,70,0,0.000000,0,0,2.52
5,34,45,0,0.000000,0,0,3.71
5,37,35,0,0.000000,0,0,1.97
5,26,30,0,0.000000,0,0,1.21
5,7,7,0,0.000000,0,0,1.67
5,9,8,0,0.000000,0,0,3.08
5,5,5,0,0.000000,0,0,1.40
5,42,30,0,0.000000,0,0,2.12
5,43,45,0,0.000000,0,0,2.62
5,99,80,0,0.000000,0,0,5.34
5,12,20,0,0.000000,0,0,2.62
5,15,40,0,0.000000,0,0,3.81
5,21,25,0,0.000000,0,0,4.51
5,21,30,0,0.000000,0,0,1.35
5,56,60,0,0.000000,0,0,1.44
5,6,6,0,0.000000,0,0,2.20
5,48,40,0,0.000000,0,0,3.16
5,46,40,0,0.000000,0,0,2.18
5,53,50,0,0.000000,0,0,2.73
5,101,90,0,0.000000,0,0,2.20
5,25,30,0,0.000000,0,0,5.05
5,27,30,0,0.000000,0,0,2.04
5,10,25,0,0.000000,0,0,1.64
5,91,60,0,0.000000,0,0,3.02
5,12,25,0,0.000000,0,0,6.67
5,13,15,0,0.000000,0,0,2.29
5,18,15,0,0.000000,0,0,1.67
5,10,15,0,0.000000,0,0,3.24
5,21,20,0,0.000000,0,0,6.36
5,174,300,0,0.000000,0,0,4.33
5,53,40,0,0.000000,0,0,5.15
5,26,30,0,0.000000,0,0,1.38
5,13,20,0,0.000000,0,0,1.94
5,22,20,0,0.000000,0,0,0.73
5,76,50,0,0.000000,0,0,1.21
5,51,60,0,0.000000,0,0,0.86
5,33,30,0,0.000000,0,0,1.59
5,20,20,0,0.000000,0,0,3.71
5,23,20,0,0.000000,0,0,1.38
5,20,20,0,0.000000,0,0,1.36
5,7,15,0,0.000000,0,0,2.45
5,20,15,0,0.000000,0,0,0.79
5,56,30,0,0.000000,0,0,2.04
5,10,15,0,0.000000,0,0,3.05
5,10,15,0,0.000000,0,0,2.20
5,5,5,0,0.000000,0,0,2.15
5,20,25,0,0.000000,0,0,3.32
5,47,45,0,0.000000,0,0,1.70
5,19,20,0,0.000000,0,0,3.50
5,11,20,0,0.000000,0,0,1.21
5,8,7,0,0.000000,0,0,2.34
5,60,45,0,0.000000,0,0,1.96
5,87,40,0,0.000000,0,0,2.65
5,131,105,0,0.000000,0,0,4.15
5,41,30,0,0.000000,0,0,1.77
5,4,4,0,0.000000,0,0,1.00
5,20,20,0,0.000000,0,0,4.58
5,47,35,0,0.000000,0,0,1.21
5,40,25,0,0.000000,0,0,1.67
5,12,20,0,0.000000,0,0,1.48
5,20,20,0,0.000000,0,0,1.63
5,43,30,0,0.000000,0,0,2.10
