part,num_dots,answer,feedback,a,points,time
5,10,15,0,0.000000,0,0,2.42
5,27,20,0,0.000000,0,0,1.13
5,25,30,0,0.000000,0,0,1.08
5,12,20,0,0.000000,0,0,1.59
5,51,50,0,0.000000,0,0,1.56
5,64,80,0,0.000000,0,0,1.56
5,106,100,0,0.000000,0,0,1.56
5,77,120,0,0.000000,0,0,2.10
5,14,20,0,0.000000,0,0,4.51
5,97,60,0,0.000000,0,0,1.59
5,57,80,0,0.000000,0,0,1.36
5,47,70,0,0.000000,0,0,1.72
5,62,80,0,0.000000,0,0,1.41
5,9,9,0,0.000000,0,0,1.89
5,20,15,0,0.000000,0,0,1.44
5,39,37,0,0.000000,0,0,2.47
5,63,45,0,0.000000,0,0,1.49
5,11,30,0,0.000000,0,0,1.89
5,45,30,0,0.000000,0,0,1.73
5,14,25,0,0.000000,0,0,1.76
5,41,45,0,0.000000,0,0,3.28
5,9,18,0,0.000000,0,0,2.12
5,36,26,0,0.000000,0,0,1.97
5,33,30,0,0.000000,0,0,1.05
5,70,30,0,0.000000,0,0,1.22
5,53,47,0,0.000000,0,0,1.72
5,45,50,0,0.000000,0,0,1.64
5,6,10,0,0.000000,0,0,1.79
5,89,30,0,0.000000,0,0,1.43
5,118,70,0,0.000000,0,0,2.92
5,60,109,0,0.000000,0,0,3.75
5,14,20,0,0.000000,0,0,1.34
5,52,40,0,0.000000,0,0,1.16
5,14,50,0,0.000000,0,0,1.51
5,68,60,0,0.000000,0,0,2.02
5,61,100,0,0.000000,0,0,1.15
5,20,50,0,0.000000,0,0,2.77
5,2,2,0,0.000000,0,0,0.73
5,74,60,0,0.000000,0,0,2.07
5,54,70,0,0.000000,0,0,2.46
5,7,15,0,0.000000,0,0,1.66
5,105,70,0,0.000000,0,0,1.65
5,7,15,0,0.000000,0,0,2.20
5,87,60,0,0.000000,0,0,2.42
5,4,5,0,0.000000,0,0,1.45
5,3,3,0,0.000000,0,0,1.30
5,21,30,0,0.000000,0,0,2.07
5,45,50,0,0.000000,0,0,2.16
5,29,26,0,0.000000,0,0,3.35
5,5,5,0,0.000000,0,0,1.50
5,47,30,0,0.000000,0,0,1.33
5,2,2,0,0.000000,0,0,0.84
5,10,13,0,0.000000,0,0,2.87
5,10,15,0,0.000000,0,0,1.22
5,67,30,0,0.000000,0,0,1.29
5,54,60,0,0.000000,0,0,1.42
5,20,30,0,0.000000,0,0,1.48
5,122,109,0,0.000000,0,0,1.61
5,21,20,0,0.000000,0,0,1.15
5,15,30,0,0.000000,0,0,1.58
5,76,50,0,0.000000,0,0,1.62
5,37,60,0,0.000000,0,0,1.13
5,19,25,0,0.000000,0,0,1.70
5,69,80,0,0.000000,0,0,1.26
5,31,40,0,0.000000,0,0,2.45
5,17,30,0,0.000000,0,0,1.45
5,15,20,0,0.000000,0,0,1.02
5,19,30,0,0.000000,0,0,1.07
5,13,20,0,0.000000,0,0,1.27
5,10,16,0,0.000000,0,0,1.46
5,26,30,0,0.000000,0,0,2.01
5,10,10,0,0.000000,0,0,2.09
5,41,40,0,0.000000,0,0,1.16
5,26,35,0,0.000000,0,0,2.82
5,161,80,0,0.000000,0,0,2.09
5,24,40,0,0.000000,0,0,2.80
5,12,20,0,0.000000,0,0,1.10
5,105,80,0,0.000000,0,0,2.60
5,5,8,0,0.000000,0,0,1.43
5,33,20,0,0.000000,0,0,1.20
5,13,20,0,0.000000,0,0,1.30
5,58,40,0,0.000000,0,0,1.05
5,91,50,0,0.000000,0,0,1.06
5,43,60,0,0.000000,0,0,1.42
5,31,20,0,0.000000,0,0,0.98
5,17,20,0,0.000000,0,0,1.70
