part,num_dots,answer,feedback,a,points,time
5,47,45,0,0.000000,0,0,1.51
5,7,8,0,0.000000,0,0,1.37
5,6,6,0,0.000000,0,0,1.79
5,51,35,0,0.000000,0,0,3.59
5,76,60,0,0.000000,0,0,1.59
5,65,70,0,0.000000,0,0,1.58
5,19,20,0,0.000000,0,0,2.61
5,33,40,0,0.000000,0,0,3.56
5,38,25,0,0.000000,0,0,11.52
5,42,40,0,0.000000,0,0,2.32
5,105,60,0,0.000000,0,0,1.74
5,65,80,0,0.000000,0,0,1.31
5,31,25,0,0.000000,0,0,3.64
5,11,20,0,0.000000,0,0,1.79
5,15,20,0,0.000000,0,0,1.59
5,11,15,0,0.000000,0,0,2.04
5,21,20,0,0.000000,0,0,1.44
5,7,6,0,0.000000,0,0,1.92
5,8,8,0,0.000000,0,0,1.84
5,93,60,0,0.000000,0,0,3.17
5,7,6,0,0.000000,0,0,1.04
5,52,70,0,0.000000,0,0,1.84
5,48,80,0,0.000000,0,0,4.71
5,168,150,0,0.000000,0,0,1.41
5,6,8,0,0.000000,0,0,3.11
5,75,30,0,0.000000,0,0,2.08
5,20,25,0,0.000000,0,0,1.42
5,63,40,0,0.000000,0,0,2.02
5,14,18,0,0.000000,0,0,2.96
5,10,14,0,0.000000,0,0,1.97
5,44,30,0,0.000000,0,0,3.17
5,3,3,0,0.000000,0,0,0.74
5,49,40,0,0.000000,0,0,2.18
5,38,40,0,0.000000,0,0,1.27
5,3,3,0,0.000000,0,0,0.79
5,25,30,0,0.000000,0,0,3.89
5,3,3,0,0.000000,0,0,0.62
5,34,30,0,0.000000,0,0,1.89
5,20,25,0,0.000000,0,0,1.32
5,27,30,0,0.000000,0,0,2.13
5,49,50,0,0.000000,0,0,1.54
5,133,150,0,0.000000,0,0,2.04
5,30,45,0,0.000000,0,0,5.34
5,15,20,0,0.000000,0,0,1.34
5,47,40,0,0.000000,0,0,1.72
5,42,40,0,0.000000,0,0,1.19
5,12,20,0,0.000000,0,0,1.24
5,78,50,0,0.000000,0,0,1.11
5,19,25,0,0.000000,0,0,2.71
5,69,80,0,0.000000,0,0,1.99
5,40,35,0,0.000000,0,0,2.97
5,17,25,0,0.000000,0,0,1.84
5,61,100,0,0.000000,0,0,3.95
5,65,75,0,0.000000,0,0,3.22
5,41,35,0,0.000000,0,0,2.70
5,11,10,0,0.000000,0,0,1.66
5,29,25,0,0.000000,0,0,2.64
5,43,40,0,0.000000,0,0,1.34
5,20,30,0,0.000000,0,0,1.89
5,39,40,0,0.000000,0,0,1.52
5,50,70,0,0.000000,0,0,2.01
5,16,30,0,0.000000,0,0,3.26
5,16,25,0,0.000000,0,0,2.07
5,80,60,0,0.000000,0,0,3.38
5,37,25,0,0.000000,0,0,5.84
5,96,60,0,0.000000,0,0,1.71
5,39,30,0,0.000000,0,0,2.96
5,54,35,0,0.000000,0,0,1.11
5,8,7,0,0.000000,0,0,2.59
5,87,60,0,0.000000,0,0,3.46
5,54,50,0,0.000000,0,0,4.01
5,63,60,0,0.000000,0,0,1.49
5,20,20,0,0.000000,0,0,1.62
5,26,30,0,0.000000,0,0,1.83
5,76,50,0,0.000000,0,0,6.65
5,24,35,0,0.000000,0,0,1.54
5,49,50,0,0.000000,0,0,1.67
5,50,35,0,0.000000,0,0,4.65
5,43,40,0,0.000000,0,0,1.35
5,8,9,0,0.000000,0,0,1.71
5,144,150,0,0.000000,0,0,1.66
5,3,3,0,0.000000,0,0,0.86
5,45,25,0,0.000000,0,0,3.64
5,65,30,0,0.000000,0,0,6.04
5,73,50,0,0.000000,0,0,1.67
5,17,18,0,0.000000,0,0,1.91
