part,num_dots,answer,feedback,a,points,time
5,109,50,0,0.000000,0,0,2.49
5,3,3,0,0.000000,0,0,0.95
5,62,30,0,0.000000,0,0,2.55
5,21,15,0,0.000000,0,0,1.48
5,60,20,0,0.000000,0,0,1.50
5,7,6,0,0.000000,0,0,1.64
5,3,3,0,0.000000,0,0,1.06
5,43,15,0,0.000000,0,0,1.62
5,38,20,0,0.000000,0,0,1.56
5,43,20,0,0.000000,0,0,0.97
5,42,20,0,0.000000,0,0,0.82
5,112,50,0,0.000000,0,0,2.79
5,50,25,0,0.000000,0,0,1.15
5,21,20,0,0.000000,0,0,1.07
5,24,20,0,0.000000,0,0,0.74
5,35,25,0,0.000000,0,0,1.10
5,67,30,0,0.000000,0,0,0.94
5,37,20,0,0.000000,0,0,1.96
5,42,30,0,0.000000,0,0,2.28
5,27,15,0,0.000000,0,0,1.09
5,70,30,0,0.000000,0,0,1.48
5,30,20,0,0.000000,0,0,3.10
5,18,20,0,0.000000,0,0,1.93
5,47,30,0,0.000000,0,0,1.17
5,74,30,0,0.000000,0,0,2.38
5,2,2,0,0.000000,0,0,0.63
5,23,15,0,0.000000,0,0,4.60
5,24,15,0,0.000000,0,0,1.09
5,79,20,0,0.000000,0,0,1.47
5,126,50,0,0.000000,0,0,1.58
5,53,30,0,0.000000,0,0,1.44
5,161,60,0,0.000000,0,0,3.27
5,23,15,0,0.000000,0,0,2.23
5,7,7,0,0.000000,0,0,1.72
5,15,10,0,0.000000,0,0,1.82
5,6,6,0,0.000000,0,0,1.49
5,51,15,0,0.000000,0,0,2.68
5,31,25,0,0.000000,0,0,2.09
5,144,120,0,0.000000,0,0,2.06
5,45,50,0,0.000000,0,0,1.85
5,5,5,0,0.000000,0,0,1.36
5,11,10,0,0.000000,0,0,1.54
5,21,12,0,0.000000,0,0,2.06
5,69,50,0,0.000000,0,0,4.30
5,12,15,0,0.000000,0,0,1.78
5,28,25,0,0.000000,0,0,1.21
5,48,40,0,0.000000,0,0,2.28
5,48,5,0,0.000000,0,0,2.20
5,51,40,0,0.000000,0,0,2.48
5,175,100,0,0.000000,0,0,1.65
5,151,110,0,0.000000,0,0,2.05
5,85,75,0,0.000000,0,0,3.08
5,84,70,0,0.000000,0,0,3.46
5,17,15,0,0.000000,0,0,1.53
5,20,20,0,0.000000,0,0,4.21
5,41,15,0,0.000000,0,0,3.04
5,39,30,0,0.000000,0,0,1.24
5,114,70,0,0.000000,0,0,1.25
5,10,8,0,0.000000,0,0,1.85
5,63,50,0,0.000000,0,0,2.55
5,19,25,0,0.000000,0,0,1.99
5,11,20,0,0.000000,0,0,3.07
5,7,8,0,0.000000,0,0,2.02
5,112,80,0,0.000000,0,0,3.08
5,122,15,0,0.000000,0,0,7.82
5,81,20,0,0.000000,0,0,2.02
5,51,18,0,0.000000,0,0,5.07
5,69,35,0,0.000000,0,0,1.81
5,22,10,0,0.000000,0,0,1.51
5,33,20,0,0.000000,0,0,3.44
5,46,15,0,0.000000,0,0,4.81
5,10,10,0,0.000000,0,0,2.43
5,26,15,0,0.000000,0,0,1.83
5,75,40,0,0.000000,0,0,1.10
5,36,30,0,0.000000,0,0,1.92
5,117,50,0,0.000000,0,0,1.80
5,18,15,0,0.000000,0,0,1.17
5,110,60,0,0.000000,0,0,1.79
5,32,20,0,0.000000,0,0,3.26
5,142,70,0,0.000000,0,0,3.27
5,6,7,0,0.000000,0,0,1.11
5,48,15,0,0.000000,0,0,1.51
5,18,10,0,0.000000,0,0,2.25
5,128,50,0,0.000000,0,0,2.24
5,42,30,0,0.000000,0,0,1.13
5,164,90,0,0.000000,0,0,1.14
