part,num_dots,answer,feedback,a,points,time
5,7,8,0,0.000000,0,0,1.21
5,27,50,0,0.000000,0,0,1.98
5,95,60,0,0.000000,0,0,1.74
5,22,20,0,0.000000,0,0,1.37
5,59,40,0,0.000000,0,0,2.26
5,109,90,0,0.000000,0,0,1.28
5,26,200,0,0.000000,0,0,2.76
5,126,150,0,0.000000,0,0,2.90
5,2,2,0,0.000000,0,0,0.62
5,38,80,0,0.000000,0,0,2.52
5,43,75,0,0.000000,0,0,3.38
5,61,80,0,0.000000,0,0,2.69
5,242,150,0,0.000000,0,0,1.81
5,41,50,0,0.000000,0,0,4.48
5,19,30,0,0.000000,0,0,1.94
5,140,60,0,0.000000,0,0,1.42
5,31,26,0,0.000000,0,0,2.26
5,131,40,0,0.000000,0,0,2.65
5,28,20,0,0.000000,0,0,0.92
5,57,50,0,0.000000,0,0,0.97
5,25,20,0,0.000000,0,0,0.76
5,3,3,0,0.000000,0,0,1.10
5,12,10,0,0.000000,0,0,0.98
5,174,50,0,0.000000,0,0,1.21
5,43,30,0,0.000000,0,0,1.10
5,5,5,0,0.000000,0,0,0.89
5,3,3,0,0.000000,0,0,0.54
5,15,15,0,0.000000,0,0,2.33
5,86,100,0,0.000000,0,0,4.13
5,93,80,0,0.000000,0,0,2.02
5,29,50,0,0.000000,0,0,1.27
5,5,5,0,0.000000,0,0,0.73
5,5,5,0,0.000000,0,0,0.52
5,43,20,0,0.000000,0,0,2.07
5,22,20,0,0.000000,0,0,0.66
5,71,40,0,0.000000,0,0,1.21
5,101,70,0,0.000000,0,0,1.16
5,9,10,0,0.000000,0,0,1.07
5,143,80,0,0.000000,0,0,1.14
5,28,15,0,0.000000,0,0,1.98
5,25,30,0,0.000000,0,0,1.21
5,177,100,0,0.000000,0,0,1.72
5,2,2,0,0.000000,0,0,0.44
5,17,20,0,0.000000,0,0,2.51
5,13,10,0,0.000000,0,0,0.83
5,93,40,0,0.000000,0,0,2.10
5,71,40,0,0.000000,0,0,0.62
5,38,20,0,0.000000,0,0,0.79
5,69,40,0,0.000000,0,0,0.78
5,54,40,0,0.000000,0,0,0.94
5,2,2,0,0.000000,0,0,0.49
5,41,20,0,0.000000,0,0,2.16
5,25,20,0,0.000000,0,0,0.90
5,5,4,0,0.000000,0,0,0.70
5,29,30,0,0.000000,0,0,1.00
5,65,80,0,0.000000,0,0,2.14
5,88,75,0,0.000000,0,0,2.53
5,4,4,0,0.000000,0,0,0.71
5,47,60,0,0.000000,0,0,5.26
5,52,50,0,0.000000,0,0,1.62
5,21,40,0,0.000000,0,0,1.68
5,68,5,0,0.000000,0,0,1.18
5,18,40,0,0.000000,0,0,1.96
5,41,30,0,0.000000,0,0,0.97
5,15,15,0,0.000000,0,0,1.42
5,34,30,0,0.000000,0,0,1.28
5,82,60,0,0.000000,0,0,1.30
5,183,40,0,0.000000,0,0,0.97
5,171,50,0,0.000000,0,0,0.78
5,18,10,0,0.000000,0,0,1.00
5,42,4,0,0.000000,0,0,1.19
5,4,5,0,0.000000,0,0,0.90
5,56,80,0,0.000000,0,0,2.08
5,13,40,0,0.000000,0,0,1.00
5,5,5,0,0.000000,0,0,0.77
5,12,20,0,0.000000,0,0,1.87
5,82,30,0,0.000000,0,0,2.46
5,49,50,0,0.000000,0,0,1.43
5,28,40,0,0.000000,0,0,1.28
5,22,20,0,0.000000,0,0,1.53
5,72,60,0,0.000000,0,0,1.16
5,23,40,0,0.000000,0,0,1.31
5,50,50,0,0.000000,0,0,1.84
5,122,100,0,0.000000,0,0,1.41
5,5,5,0,0.000000,0,0,0.73
5,25,20,0,0.000000,0,0,1.70
