part,num_dots,answer,feedback,a,points,time
5,22,21,0,0.000000,0,0,4.05
5,70,30,0,0.000000,0,0,1.50
5,177,60,0,0.000000,0,0,1.94
5,12,11,0,0.000000,0,0,2.78
5,20,16,0,0.000000,0,0,1.52
5,23,16,0,0.000000,0,0,1.83
5,20,17,0,0.000000,0,0,2.52
5,17,17,0,0.000000,0,0,3.14
5,38,27,0,0.000000,0,0,2.31
5,3,3,0,0.000000,0,0,1.16
5,2,2,0,0.000000,0,0,0.66
5,30,25,0,0.000000,0,0,2.32
5,3,3,0,0.000000,0,0,0.79
5,8,8,0,0.000000,0,0,1.31
5,14,14,0,0.000000,0,0,1.32
5,34,30,0,0.000000,0,0,1.99
5,7,8,0,0.000000,0,0,1.26
5,10,9,0,0.000000,0,0,1.44
5,36,22,0,0.000000,0,0,1.74
5,26,31,0,0.000000,0,0,1.71
5,13,14,0,0.000000,0,0,2.99
5,63,39,0,0.000000,0,0,2.32
5,38,45,0,0.000000,0,0,1.44
5,16,20,0,0.000000,0,0,3.02
5,62,55,0,0.000000,0,0,1.88
5,62,45,0,0.000000,0,0,2.32
5,51,45,0,0.000000,0,0,1.42
5,16,17,0,0.000000,0,0,2.87
5,20,22,0,0.000000,0,0,1.63
5,36,22,0,0.000000,0,0,1.52
5,146,50,0,0.000000,0,0,1.52
5,18,19,0,0.000000,0,0,1.94
5,154,89,0,0.000000,0,0,2.32
5,134,89,0,0.000000,0,0,1.42
5,46,39,0,0.000000,0,0,2.57
5,11,17,0,0.000000,0,0,1.85
5,16,15,0,0.000000,0,0,1.68
5,93,56,0,0.000000,0,0,1.72
5,16,20,0,0.000000,0,0,2.59
5,4,4,0,0.000000,0,0,1.06
5,43,30,0,0.000000,0,0,2.19
5,12,16,0,0.000000,0,0,2.77
5,24,23,0,0.000000,0,0,1.62
5,38,27,0,0.000000,0,0,1.71
5,6,7,0,0.000000,0,0,2.31
5,13,15,0,0.000000,0,0,1.79
5,9,9,0,0.000000,0,0,1.81
5,74,40,0,0.000000,0,0,2.06
5,124,70,0,0.000000,0,0,1.96
5,24,35,0,0.000000,0,0,2.01
5,97,55,0,0.000000,0,0,1.17
5,53,35,0,0.000000,0,0,1.52
5,11,17,0,0.000000,0,0,2.56
5,17,22,0,0.000000,0,0,1.12
5,13,16,0,0.000000,0,0,1.57
5,124,40,0,0.000000,0,0,3.47
5,56,50,0,0.000000,0,0,2.26
5,136,65,0,0.000000,0,0,1.48
5,6,6,0,0.000000,0,0,1.09
5,84,45,0,0.000000,0,0,1.54
5,12,17,0,0.000000,0,0,2.92
5,28,23,0,0.000000,0,0,1.38
5,61,40,0,0.000000,0,0,1.94
5,21,36,0,0.000000,0,0,1.82
5,13,15,0,0.000000,0,0,1.82
5,15,19,0,0.000000,0,0,1.33
5,46,30,0,0.000000,0,0,2.11
5,60,37,0,0.000000,0,0,1.96
5,34,30,0,0.000000,0,0,1.39
5,33,40,0,0.000000,0,0,1.87
5,53,40,0,0.000000,0,0,1.32
5,84,60,0,0.000000,0,0,1.56
5,62,45,0,0.000000,0,0,2.37
5,96,66,0,0.000000,0,0,1.09
5,91,66,0,0.000000,0,0,0.91
5,81,77,0,0.000000,0,0,1.58
5,92,88,0,0.000000,0,0,1.84
5,20,20,0,0.000000,0,0,2.25
5,25,18,0,0.000000,0,0,2.92
5,46,31,0,0.000000,0,0,2.08
5,40,28,0,0.000000,0,0,1.90
5,73,40,0,0.000000,0,0,1.89
5,23,20,0,0.000000,0,0,2.02
5,44,33,0,0.000000,0,0,2.52
5,3,3,0,0.000000,0,0,0.75
5,16,16,0,0.000000,0,0,1.56
