part,num_dots,answer,feedback,a,points,time
5,29,20,0,0.000000,0,0,0.71
5,71,30,0,0.000000,0,0,0.62
5,4,4,0,0.000000,0,0,0.69
5,39,40,0,0.000000,0,0,1.19
5,11,15,0,0.000000,0,0,1.79
5,22,15,0,0.000000,0,0,1.86
5,5,5,0,0.000000,0,0,0.74
5,24,30,0,0.000000,0,0,1.20
5,40,30,0,0.000000,0,0,0.76
5,37,35,0,0.000000,0,0,1.18
5,40,30,0,0.000000,0,0,1.03
5,113,80,0,0.000000,0,0,1.46
5,7,15,0,0.000000,0,0,1.54
5,160,100,0,0.000000,0,0,1.13
5,64,30,0,0.000000,0,0,1.43
5,13,20,0,0.000000,0,0,0.75
5,41,20,0,0.000000,0,0,0.74
5,8,10,0,0.000000,0,0,1.27
5,23,15,0,0.000000,0,0,0.93
5,19,15,0,0.000000,0,0,0.59
5,23,20,0,0.000000,0,0,0.78
5,26,15,0,0.000000,0,0,0.81
5,11,15,0,0.000000,0,0,0.61
5,121,100,0,0.000000,0,0,1.16
5,54,90,0,0.000000,0,0,1.51
5,86,80,0,0.000000,0,0,1.43
5,53,20,0,0.000000,0,0,0.83
5,112,90,0,0.000000,0,0,1.46
5,47,40,0,0.000000,0,0,1.14
5,7,10,0,0.000000,0,0,1.27
5,110,80,0,0.000000,0,0,1.31
5,17,30,0,0.000000,0,0,1.75
5,85,50,0,0.000000,0,0,1.02
5,4,4,0,0.000000,0,0,0.79
5,116,80,0,0.000000,0,0,1.21
5,62,40,0,0.000000,0,0,0.92
5,31,20,0,0.000000,0,0,0.52
5,3,3,0,0.000000,0,0,0.60
5,2,2,0,0.000000,0,0,0.39
5,4,4,0,0.000000,0,0,0.87
5,5,4,0,0.000000,0,0,0.45
5,131,70,0,0.000000,0,0,1.11
5,61,40,0,0.000000,0,0,0.86
5,86,60,0,0.000000,0,0,0.97
5,15,20,0,0.000000,0,0,0.88
5,9,10,0,0.000000,0,0,0.88
5,11,10,0,0.000000,0,0,0.66
5,21,20,0,0.000000,0,0,1.56
5,111,80,0,0.000000,0,0,1.19
5,4,4,0,0.000000,0,0,0.82
5,9,10,0,0.000000,0,0,0.79
5,50,20,0,0.000000,0,0,1.06
5,81,30,0,0.000000,0,0,0.94
5,30,20,0,0.000000,0,0,0.56
5,56,30,0,0.000000,0,0,0.59
5,60,40,0,0.000000,0,0,0.73
5,149,120,0,0.000000,0,0,1.80
5,49,100,0,0.000000,0,0,1.05
5,54,50,0,0.000000,0,0,2.49
5,94,80,0,0.000000,0,0,1.08
5,69,90,0,0.000000,0,0,0.67
5,2,2,0,0.000000,0,0,0.36
5,34,50,0,0.000000,0,0,1.63
5,32,40,0,0.000000,0,0,1.19
5,21,50,0,0.000000,0,0,0.94
5,45,60,0,0.000000,0,0,0.78
5,67,60,0,0.000000,0,0,0.84
5,230,140,0,0.000000,0,0,1.54
5,3,3,0,0.000000,0,0,0.53
5,132,100,0,0.000000,0,0,0.96
5,117,120,0,0.000000,0,0,1.23
5,42,40,0,0.000000,0,0,1.79
5,24,20,0,0.000000,0,0,0.72
5,105,70,0,0.000000,0,0,1.27
5,109,80,0,0.000000,0,0,1.26
5,48,20,0,0.000000,0,0,0.86
5,27,30,0,0.000000,0,0,0.81
5,49,30,0,0.000000,0,0,0.71
5,104,50,0,0.000000,0,0,0.84
5,38,20,0,0.000000,0,0,0.74
5,76,60,0,0.000000,0,0,1.21
5,95,70,0,0.000000,0,0,1.04
5,118,90,0,0.000000,0,0,1.17
5,42,20,0,0.000000,0,0,0.77
5,38,30,0,0.000000,0,0,1.11
5,76,60,0,0.000000,0,0,1.29
