part,num_dots,answer,feedback,a,points,time
5,29,34,0,0.000000,0,0,2.67
5,33,30,0,0.000000,0,0,1.16
5,6,6,0,0.000000,0,0,2.74
5,41,27,0,0.000000,0,0,1.67
5,52,50,0,0.000000,0,0,1.99
5,16,50,0,0.000000,0,0,1.89
5,10,13,0,0.000000,0,0,2.34
5,44,45,0,0.000000,0,0,1.79
5,33,40,0,0.000000,0,0,1.29
5,147,130,0,0.000000,0,0,1.92
5,19,50,0,0.000000,0,0,5.66
5,38,38,0,0.000000,0,0,2.12
5,24,40,0,0.000000,0,0,2.37
5,6,6,0,0.000000,0,0,2.51
5,36,40,0,0.000000,0,0,1.31
5,35,30,0,0.000000,0,0,1.41
5,156,150,0,0.000000,0,0,2.64
5,49,67,0,0.000000,0,0,4.04
5,6,6,0,0.000000,0,0,2.17
5,20,18,0,0.000000,0,0,2.17
5,159,110,0,0.000000,0,0,3.54
5,48,70,0,0.000000,0,0,2.19
5,15,11,0,0.000000,0,0,2.86
5,119,99,0,0.000000,0,0,3.69
5,26,27,0,0.000000,0,0,2.29
5,38,20,0,0.000000,0,0,1.96
5,24,18,0,0.000000,0,0,2.66
5,8,8,0,0.000000,0,0,2.71
5,192,208,0,0.000000,0,0,4.07
5,36,34,0,0.000000,0,0,3.79
5,27,27,0,0.000000,0,0,2.04
5,93,70,0,0.000000,0,0,1.59
5,73,74,0,0.000000,0,0,1.89
5,18,25,0,0.000000,0,0,2.31
5,21,28,0,0.000000,0,0,2.57
5,60,40,0,0.000000,0,0,1.42
5,65,49,0,0.000000,0,0,1.66
5,60,53,0,0.000000,0,0,2.14
5,58,55,0,0.000000,0,0,1.79
5,5,6,0,0.000000,0,0,2.24
5,52,30,0,0.000000,0,0,2.98
5,26,37,0,0.000000,0,0,2.55
5,62,76,0,0.000000,0,0,2.48
5,92,95,0,0.000000,0,0,3.44
5,78,96,0,0.000000,0,0,3.52
5,38,36,0,0.000000,0,0,2.89
5,57,39,0,0.000000,0,0,1.36
5,77,60,0,0.000000,0,0,1.68
5,5,6,0,0.000000,0,0,2.29
5,68,30,0,0.000000,0,0,1.56
5,31,30,0,0.000000,0,0,1.34
5,28,30,0,0.000000,0,0,0.58
5,33,29,0,0.000000,0,0,1.49
5,11,9,0,0.000000,0,0,1.64
5,52,49,0,0.000000,0,0,2.58
5,41,48,0,0.000000,0,0,2.18
5,21,30,0,0.000000,0,0,2.21
5,183,180,0,0.000000,0,0,2.71
5,32,45,0,0.000000,0,0,2.69
5,43,40,0,0.000000,0,0,1.14
5,201,150,0,0.000000,0,0,2.88
5,22,80,0,0.000000,0,0,2.15
5,51,70,0,0.000000,0,0,4.79
5,97,75,0,0.000000,0,0,1.54
5,165,120,0,0.000000,0,0,2.16
5,31,20,0,0.000000,0,0,1.56
5,3,3,0,0.000000,0,0,0.71
5,47,80,0,0.000000,0,0,1.72
5,22,26,0,0.000000,0,0,3.59
5,46,45,0,0.000000,0,0,1.49
5,6,6,0,0.000000,0,0,1.59
5,6,6,0,0.000000,0,0,1.62
5,14,13,0,0.000000,0,0,1.89
5,58,40,0,0.000000,0,0,2.04
5,53,46,0,0.000000,0,0,1.61
5,19,11,0,0.000000,0,0,2.25
5,20,14,0,0.000000,0,0,1.52
5,20,17,0,0.000000,0,0,1.37
5,123,90,0,0.000000,0,0,1.79
5,54,34,0,0.000000,0,0,2.79
5,12,19,0,0.000000,0,0,2.02
5,101,89,0,0.000000,0,0,2.89
5,48,40,0,0.000000,0,0,1.52
5,30,37,0,0.000000,0,0,2.46
5,16,18,0,0.000000,0,0,1.32
5,26,25,0,0.000000,0,0,1.51
