part,num_dots,answer,feedback,a,points,time
5,20,5,0,0.000000,0,0,0.01
5,23,656,0,0.000000,0,0,0.01
5,18,45,0,0.000000,0,0,0.01
5,11,44,0,0.000000,0,0,0.01
5,41,6,0,0.000000,0,0,0.01
5,26,56,0,0.000000,0,0,0.01
5,3,3434,0,0.000000,0,0,0.01
5,46,2,0,0.000000,0,0,0.11
5,103,1,0,0.000000,0,0,0.02
5,5,3,0,0.000000,0,0,0.01
5,5,5,0,0.000000,0,0,0.02
5,27,56,0,0.000000,0,0,0.01
5,58,4,0,0.000000,0,0,0.01
5,36,3,0,0.000000,0,0,0.01
5,8,5,0,0.000000,0,0,0.01
5,15,56,0,0.000000,0,0,0.01
5,15,7,0,0.000000,0,0,0.01
5,141,5,0,0.000000,0,0,0.01
5,16,3,0,0.000000,0,0,0.18
5,78,4,0,0.000000,0,0,0.01
5,12,4,0,0.000000,0,0,0.01
5,88,2,0,0.000000,0,0,0.01
5,13,54,0,0.000000,0,0,0.01
5,46,54,0,0.000000,0,0,0.01
5,26,4,0,0.000000,0,0,0.01
5,41,434,0,0.000000,0,0,0.01
5,15,765,0,0.000000,0,0,0.01
5,42,5,0,0.000000,0,0,0.01
5,18,56,0,0.000000,0,0,0.01
5,150,56,0,0.000000,0,0,0.01
5,47,4,0,0.000000,0,0,0.01
5,25,5,0,0.000000,0,0,0.01
5,26,6,0,0.000000,0,0,0.01
5,43,45,0,0.000000,0,0,0.01
5,197,5,0,0.000000,0,0,0.01
5,244,55,0,0.000000,0,0,0.01
5,62,65,0,0.000000,0,0,0.01
5,79,6,0,0.000000,0,0,0.01
5,105,7,0,0.000000,0,0,0.01
5,50,6,0,0.000000,0,0,0.01
5,3,4,0,0.000000,0,0,0.01
5,42,78,0,0.000000,0,0,0.01
5,23,2,0,0.000000,0,0,0.01
5,35,2,0,0.000000,0,0,0.01
5,35,45,0,0.000000,0,0,0.01
5,63,65,0,0.000000,0,0,0.01
5,81,545,0,0.000000,0,0,0.08
5,38,456,0,0.000000,0,0,0.01
5,17,5,0,0.000000,0,0,0.01
5,26,56,0,0.000000,0,0,0.01
5,60,34,0,0.000000,0,0,0.01
5,17,4,0,0.000000,0,0,0.01
5,42,56,0,0.000000,0,0,0.01
5,24,5,0,0.000000,0,0,0.01
5,59,6,0,0.000000,0,0,0.01
5,6,45,0,0.000000,0,0,0.01
5,12,2,0,0.000000,0,0,0.01
5,26,1,0,0.000000,0,0,0.01
5,8,3,0,0.000000,0,0,0.01
5,9,456,0,0.000000,0,0,0.05
5,70,5,0,0.000000,0,0,0.01
5,15,5,0,0.000000,0,0,0.01
5,92,45,0,0.000000,0,0,0.01
5,33,6,0,0.000000,0,0,0.01
5,62,5,0,0.000000,0,0,0.01
5,54,4,0,0.000000,0,0,0.01
5,4,65,0,0.000000,0,0,0.01
5,37,7,0,0.000000,0,0,0.08
5,25,64,0,0.000000,0,0,0.02
5,130,45,0,0.000000,0,0,0.01
5,13,34,0,0.000000,0,0,0.01
5,69,4,0,0.000000,0,0,0.01
5,180,3,0,0.000000,0,0,0.01
5,110,432,0,0.000000,0,0,0.01
5,6,5645,0,0.000000,0,0,0.09
5,105,43,0,0.000000,0,0,0.03
5,9,35,0,0.000000,0,0,0.01
5,71,45,0,0.000000,0,0,0.08
5,4,4,0,0.000000,0,0,0.01
5,33,3,0,0.000000,0,0,0.01
5,27,4,0,0.000000,0,0,0.01
5,11,4,0,0.000000,0,0,0.01
5,10,6,0,0.000000,0,0,0.01
5,194,3,0,0.000000,0,0,0.01
5,12,45,0,0.000000,0,0,0.01
5,136,5,0,0.000000,0,0,0.01
