part,num_dots,answer,feedback,a,points,time
5,54,666,0,0.000000,0,0,3.03
5,47,45,0,0.000000,0,0,2.85
5,26,26,0,0.000000,0,0,1.72
5,39,55,0,0.000000,0,0,1.79
5,21,66,0,0.000000,0,0,1.92
5,16,50,0,0.000000,0,0,4.62
5,126,119,0,0.000000,0,0,4.36
5,78,80,0,0.000000,0,0,1.84
5,56,66,0,0.000000,0,0,3.22
5,17,60,0,0.000000,0,0,8.09
5,59,55,0,0.000000,0,0,4.89
5,56,66,0,0.000000,0,0,1.82
5,34,22,0,0.000000,0,0,1.39
5,8,7,0,0.000000,0,0,1.73
5,64,89,0,0.000000,0,0,2.24
5,55,77,0,0.000000,0,0,1.79
5,166,144,0,0.000000,0,0,2.21
5,46,67,0,0.000000,0,0,2.36
5,50,47,0,0.000000,0,0,2.54
5,104,99,0,0.000000,0,0,1.77
5,2,2,0,0.000000,0,0,0.84
5,64,67,0,0.000000,0,0,2.12
5,21,21,0,0.000000,0,0,2.75
5,49,89,0,0.000000,0,0,4.19
5,13,17,0,0.000000,0,0,2.53
5,5,8,0,0.000000,0,0,3.52
5,142,122,0,0.000000,0,0,2.03
5,54,27,0,0.000000,0,0,3.44
5,12,9,0,0.000000,0,0,1.04
5,20,16,0,0.000000,0,0,1.54
5,82,39,0,0.000000,0,0,2.58
5,114,88,0,0.000000,0,0,1.55
5,57,66,0,0.000000,0,0,2.21
5,68,44,0,0.000000,0,0,1.49
5,66,77,0,0.000000,0,0,3.87
5,42,33,0,0.000000,0,0,1.52
5,69,55,0,0.000000,0,0,1.55
5,29,27,0,0.000000,0,0,1.91
5,12,9,0,0.000000,0,0,1.23
5,91,58,0,0.000000,0,0,2.34
5,67,58,0,0.000000,0,0,1.22
5,51,38,0,0.000000,0,0,1.26
5,20,9,0,0.000000,0,0,1.46
5,15,9,0,0.000000,0,0,1.08
5,20,33,0,0.000000,0,0,2.84
5,5,6,0,0.000000,0,0,1.16
5,42,34,0,0.000000,0,0,3.28
5,28,33,0,0.000000,0,0,3.01
5,112,87,0,0.000000,0,0,1.69
5,10,11,0,0.000000,0,0,1.92
5,79,69,0,0.000000,0,0,2.94
5,18,33,0,0.000000,0,0,2.42
5,87,89,0,0.000000,0,0,1.74
5,42,56,0,0.000000,0,0,1.27
5,32,23,0,0.000000,0,0,1.23
5,9,9,0,0.000000,0,0,1.65
5,48,44,0,0.000000,0,0,2.72
5,47,34,0,0.000000,0,0,1.54
5,96,99,0,0.000000,0,0,1.86
5,37,77,0,0.000000,0,0,1.44
5,6,5,0,0.000000,0,0,1.05
5,11,11,0,0.000000,0,0,2.92
5,71,49,0,0.000000,0,0,2.91
5,16,11,0,0.000000,0,0,1.41
5,8,9,0,0.000000,0,0,1.36
5,46,88,0,0.000000,0,0,1.41
5,24,33,0,0.000000,0,0,3.37
5,28,29,0,0.000000,0,0,2.92
5,28,22,0,0.000000,0,0,2.94
5,93,97,0,0.000000,0,0,2.37
5,13,9,0,0.000000,0,0,1.84
5,50,75,0,0.000000,0,0,3.26
5,150,177,0,0.000000,0,0,2.59
5,45,67,0,0.000000,0,0,4.43
5,17,22,0,0.000000,0,0,1.98
5,18,22,0,0.000000,0,0,1.03
5,7,7,0,0.000000,0,0,1.45
5,23,19,0,0.000000,0,0,1.63
5,114,44,0,0.000000,0,0,1.72
5,114,99,0,0.000000,0,0,1.67
5,2,2,0,0.000000,0,0,0.81
5,85,99,0,0.000000,0,0,1.87
5,15,6,0,0.000000,0,0,1.11
5,31,33,0,0.000000,0,0,1.48
5,30,33,0,0.000000,0,0,2.08
5,35,39,0,0.000000,0,0,2.88
