part,num_dots,answer,feedback,a,points,time
5,22,18,0,0.000000,0,0,1.76
5,43,31,0,0.000000,0,0,2.34
5,16,18,0,0.000000,0,0,2.39
5,40,29,0,0.000000,0,0,2.36
5,66,44,0,0.000000,0,0,1.59
5,64,40,0,0.000000,0,0,1.38
5,2,2,0,0.000000,0,0,0.88
5,47,28,0,0.000000,0,0,3.20
5,86,57,0,0.000000,0,0,2.21
5,13,12,0,0.000000,0,0,2.46
5,30,28,0,0.000000,0,0,2.16
5,50,33,0,0.000000,0,0,1.79
5,11,11,0,0.000000,0,0,1.87
5,140,70,0,0.000000,0,0,2.29
5,58,40,0,0.000000,0,0,3.41
5,4,6,0,0.000000,0,0,1.37
5,5,9,0,0.000000,0,0,1.41
5,14,16,0,0.000000,0,0,2.18
5,45,38,0,0.000000,0,0,3.08
5,113,80,0,0.000000,0,0,1.50
5,18,20,0,0.000000,0,0,1.29
5,16,25,0,0.000000,0,0,1.94
5,15,24,0,0.000000,0,0,2.62
5,26,24,0,0.000000,0,0,2.12
5,135,70,0,0.000000,0,0,1.49
5,5,7,0,0.000000,0,0,1.53
5,36,30,0,0.000000,0,0,2.19
5,22,25,0,0.000000,0,0,2.71
5,10,9,0,0.000000,0,0,2.84
5,64,30,0,0.000000,0,0,1.47
5,2,2,0,0.000000,0,0,0.92
5,21,26,0,0.000000,0,0,2.11
5,65,35,0,0.000000,0,0,2.09
5,108,50,0,0.000000,0,0,1.81
5,3,3,0,0.000000,0,0,0.94
5,54,28,0,0.000000,0,0,2.03
5,12,11,0,0.000000,0,0,3.89
5,31,28,0,0.000000,0,0,3.18
5,96,50,0,0.000000,0,0,2.14
5,4,5,0,0.000000,0,0,1.64
5,46,20,0,0.000000,0,0,1.36
5,46,40,0,0.000000,0,0,1.28
5,7,9,0,0.000000,0,0,1.45
5,17,17,0,0.000000,0,0,2.90
5,44,28,0,0.000000,0,0,2.16
5,205,130,0,0.000000,0,0,4.03
5,5,7,0,0.000000,0,0,1.70
5,25,18,0,0.000000,0,0,1.72
5,13,15,0,0.000000,0,0,1.77
5,17,15,0,0.000000,0,0,1.12
5,5,8,0,0.000000,0,0,1.46
5,54,26,0,0.000000,0,0,1.79
5,4,4,0,0.000000,0,0,1.01
5,33,20,0,0.000000,0,0,1.26
5,3,3,0,0.000000,0,0,0.84
5,137,50,0,0.000000,0,0,1.38
5,6,10,0,0.000000,0,0,2.39
5,34,27,0,0.000000,0,0,4.09
5,44,40,0,0.000000,0,0,1.42
5,74,60,0,0.000000,0,0,1.38
5,15,18,0,0.000000,0,0,2.29
5,33,30,0,0.000000,0,0,1.52
5,2,2,0,0.000000,0,0,0.86
5,18,19,0,0.000000,0,0,1.71
5,13,18,0,0.000000,0,0,2.49
5,32,30,0,0.000000,0,0,1.51
5,89,60,0,0.000000,0,0,1.96
5,38,20,0,0.000000,0,0,3.32
5,96,90,0,0.000000,0,0,1.69
5,32,40,0,0.000000,0,0,2.55
5,11,20,0,0.000000,0,0,1.43
5,13,18,0,0.000000,0,0,1.46
5,217,99,0,0.000000,0,0,1.78
5,4,5,0,0.000000,0,0,1.43
5,134,89,0,0.000000,0,0,2.71
5,75,29,0,0.000000,0,0,2.46
5,34,30,0,0.000000,0,0,1.51
5,83,40,0,0.000000,0,0,1.34
5,48,40,0,0.000000,0,0,0.87
5,26,36,0,0.000000,0,0,1.67
5,71,50,0,0.000000,0,0,1.97
5,17,20,0,0.000000,0,0,1.54
5,22,28,0,0.000000,0,0,2.12
5,81,36,0,0.000000,0,0,2.32
5,55,45,0,0.000000,0,0,1.32
5,11,18,0,0.000000,0,0,1.73
