part,num_dots,answer,feedback,a,points,time
1,32,50,0,0.000000,0,0,2.09
1,16,15,0,0.000000,0,0,1.57
1,140,80,0,0.000000,0,0,1.77
1,28,20,0,0.000000,0,0,2.07
1,91,60,0,0.000000,0,0,1.41
1,57,60,0,0.000000,0,0,1.04
1,2,2,0,0.000000,0,0,1.03
1,53,70,0,0.000000,0,0,1.64
1,71,60,0,0.000000,0,0,1.36
1,28,30,0,0.000000,0,0,1.48
1,33,20,0,0.000000,0,0,1.84
1,49,40,0,0.000000,0,0,1.44
1,79,50,0,0.000000,0,0,1.66
1,83,70,0,0.000000,0,0,1.52
1,10,10,0,0.000000,0,0,1.44
1,13,10,0,0.000000,0,0,0.97
1,11,10,0,0.000000,0,0,0.96
1,159,100,0,0.000000,0,0,1.33
1,19,40,0,0.000000,0,0,3.02
1,31,30,0,0.000000,0,0,0.97
1,58,40,0,0.000000,0,0,0.98
1,95,50,0,0.000000,0,0,1.24
1,38,40,0,0.000000,0,0,1.27
1,98,60,0,0.000000,0,0,1.48
1,18,25,0,0.000000,0,0,2.53
1,111,70,0,0.000000,0,0,1.56
1,67,75,0,0.000000,0,0,2.21
1,18,15,0,0.000000,0,0,3.66
1,24,20,0,0.000000,0,0,1.65
1,129,90,0,0.000000,0,0,1.65
1,58,80,0,0.000000,0,0,1.06
1,28,20,0,0.000000,0,0,1.94
1,46,40,0,0.000000,0,0,1.69
1,32,20,0,0.000000,0,0,3.21
1,209,100,0,0.000000,0,0,1.21
1,12,10,0,0.000000,0,0,1.48
1,48,40,0,0.000000,0,0,1.29
1,34,30,0,0.000000,0,0,1.92
1,93,50,0,0.000000,0,0,1.43
1,74,50,0,0.000000,0,0,1.09
1,29,30,0,0.000000,0,0,3.94
1,150,700,0,0.000000,0,0,2.47
1,43,40,0,0.000000,0,0,2.22
1,35,30,0,0.000000,0,0,2.93
1,50,40,0,0.000000,0,0,0.96
1,7,10,0,0.000000,0,0,1.47
1,13,10,0,0.000000,0,0,0.89
1,13,13,0,0.000000,0,0,3.06
1,24,20,0,0.000000,0,0,1.82
1,31,25,0,0.000000,0,0,1.67
1,111,50,0,0.000000,0,0,1.67
1,58,50,0,0.000000,0,0,0.91
1,27,25,0,0.000000,0,0,1.91
1,29,25,0,0.000000,0,0,1.00
1,44,30,0,0.000000,0,0,2.52
1,15,15,0,0.000000,0,0,2.67
1,70,40,0,0.000000,0,0,1.41
1,27,30,0,0.000000,0,0,1.16
1,100,80,0,0.000000,0,0,2.62
1,110,80,0,0.000000,0,0,1.26
1,63,70,0,0.000000,0,0,2.16
1,5,4,0,0.000000,0,0,1.16
1,18,50,0,0.000000,0,0,4.19
1,6,6,0,0.000000,0,0,4.04
1,28,30,0,0.000000,0,0,3.24
1,13,10,0,0.000000,0,0,0.99
1,9,10,0,0.000000,0,0,0.99
1,52,30,0,0.000000,0,0,1.98
1,4,4,0,0.000000,0,0,0.99
1,45,25,0,0.000000,0,0,2.36
1,18,10,0,0.000000,0,0,1.86
1,29,20,0,0.000000,0,0,1.64
1,165,70,0,0.000000,0,0,1.47
1,36,40,0,0.000000,0,0,1.53
1,150,70,0,0.000000,0,0,1.40
1,44,40,0,0.000000,0,0,2.15
1,54,50,0,0.000000,0,0,1.62
1,125,60,0,0.000000,0,0,1.16
1,61,60,0,0.000000,0,0,0.92
1,58,50,0,0.000000,0,0,3.33
1,5,6,0,0.000000,0,0,4.44
1,6,6,0,0.000000,0,0,1.36
1,6,6,0,0.000000,0,0,1.62
1,139,80,0,0.000000,0,0,2.80
1,23,80,0,0.000000,0,0,1.01
1,57,20,0,0.000000,0,0,2.86
1,14,10,0,0.000000,0,0,1.21
1,30,20,0,0.000000,0,0,1.76
1,109,80,0,0.000000,0,0,1.27
1,43,30,0,0.000000,0,0,2.74
2,133,70,1,1.100000,154,7,2.21
2,73,80,1,1.100000,80,10,2.64
2,62,65,1,1.100000,67,10,2.64
2,19,13,1,1.100000,19,8,2.08
2,32,25,1,1.100000,32,9,2.77
2,97,60,1,1.100000,109,7,2.58
2,67,90,1,1.100000,73,9,2.16
2,91,90,1,1.100000,102,9,1.52
2,48,45,1,1.100000,50,10,2.11
2,21,25,1,1.100000,21,9,2.51
2,29,25,1,1.100000,29,9,2.09
2,50,40,1,1.100000,53,9,1.98
2,66,75,1,1.100000,71,10,3.55
2,17,15,1,1.100000,17,9,1.73
2,91,80,1,1.100000,102,9,4.48
2,30,40,1,1.100000,30,9,2.80
2,9,10,1,1.100000,9,10,1.43
2,3,3,1,1.100000,3,10,1.81
2,29,15,1,1.100000,29,7,1.53
2,127,100,1,1.100000,147,8,2.17
2,49,80,1,1.100000,51,8,1.63
2,28,25,1,1.100000,28,10,1.74
2,2,2,1,1.100000,2,10,0.94
2,7,7,1,1.100000,7,10,4.20
2,90,80,1,1.100000,100,9,2.33
2,18,30,1,1.100000,18,8,1.73
2,136,120,1,1.100000,158,9,3.11
2,99,120,1,1.100000,112,10,1.72
2,7,10,1,1.100000,7,9,2.79
2,205,150,1,1.100000,248,8,1.94
2,22,30,1,1.100000,22,9,2.30
2,9,10,1,1.100000,9,10,1.61
2,102,70,1,1.100000,115,8,3.82
2,86,80,1,1.100000,96,9,3.40
2,48,50,1,1.100000,50,10,2.37
2,34,40,1,1.100000,34,9,1.38
2,25,30,1,1.100000,25,9,2.16
2,47,50,1,1.100000,49,10,1.54
2,37,40,1,1.100000,38,10,1.59
2,37,50,1,1.100000,38,9,1.40
2,9,10,1,1.100000,9,10,1.39
2,162,130,1,1.100000,192,8,3.83
2,38,30,1,1.100000,39,9,2.56
2,60,50,1,1.100000,64,9,1.41
2,98,70,1,1.100000,110,8,1.47
2,111,100,1,1.100000,127,9,1.61
2,5,5,1,1.100000,5,10,2.52
2,32,20,1,1.100000,32,8,1.94
2,5,5,1,1.100000,5,10,3.05
2,11,10,1,1.100000,11,10,4.99
2,42,25,1,1.100000,43,8,1.76
2,36,30,1,1.100000,37,9,1.65
2,20,25,1,1.100000,20,9,1.53
2,20,20,1,1.100000,20,10,1.55
2,4,4,1,1.100000,4,10,1.10
2,31,30,1,1.100000,31,10,1.64
2,10,10,1,1.100000,10,10,2.80
2,9,9,1,1.100000,9,10,3.04
2,89,90,1,1.100000,99,10,3.57
2,12,12,1,1.100000,12,10,3.58
2,85,90,1,1.100000,94,10,2.64
2,20,20,1,1.100000,20,10,2.09
2,43,70,1,1.100000,45,8,1.90
2,160,100,1,1.100000,189,7,1.82
2,115,100,1,1.100000,132,9,2.35
2,9,10,1,1.100000,9,10,1.20
2,61,60,1,1.100000,65,10,5.00
2,40,30,1,1.100000,41,9,1.25
2,108,90,1,1.100000,123,9,1.28
2,25,30,1,1.100000,25,9,1.73
2,7,7,1,1.100000,7,10,1.82
2,3,3,1,1.100000,3,10,1.08
2,17,10,1,1.100000,17,8,2.71
2,104,100,1,1.100000,118,9,1.91
2,47,80,1,1.100000,49,8,2.32
2,6,6,1,1.100000,6,10,2.72
2,51,30,1,1.100000,54,8,1.57
2,61,40,1,1.100000,65,8,3.27
2,72,80,1,1.100000,79,10,2.68
2,56,70,1,1.100000,60,9,2.58
2,65,80,1,1.100000,70,9,1.65
2,29,40,1,1.100000,29,9,3.75
2,44,40,1,1.100000,46,9,2.12
2,123,100,1,1.100000,142,8,2.23
2,25,50,1,1.100000,25,7,3.39
2,12,15,1,1.100000,12,9,1.76
2,35,30,1,1.100000,36,9,3.63
2,18,15,1,1.100000,18,9,1.78
2,15,20,1,1.100000,15,9,3.05
2,99,90,1,1.100000,112,9,1.61
2,107,130,1,1.100000,122,10,2.03
2,74,50,1,1.100000,81,8,4.13
2,25,40,1,1.100000,25,8,2.23
2,14,10,1,1.100000,14,9,1.11
2,23,20,1,1.100000,23,9,3.81
2,32,25,1,1.100000,32,9,1.72
2,214,120,1,1.100000,260,7,1.67
2,49,50,1,1.100000,51,10,4.16
2,4,4,1,1.100000,4,10,1.13
2,94,90,1,1.100000,105,9,2.10
2,179,150,1,1.100000,214,8,2.74
2,19,30,1,1.100000,19,8,7.44
2,5,5,1,1.100000,5,10,2.64
2,38,20,1,1.100000,39,7,1.32
2,16,15,1,1.100000,16,10,1.89
2,45,30,1,1.100000,47,8,3.41
2,70,60,1,1.100000,76,9,1.33
2,8,10,1,1.100000,8,9,2.80
2,92,100,1,1.100000,103,10,2.61
2,42,40,1,1.100000,43,10,4.36
2,24,20,1,1.100000,24,9,1.14
2,32,30,1,1.100000,32,10,1.07
2,31,30,1,1.100000,31,10,1.28
2,60,50,1,1.100000,64,9,1.71
2,95,100,1,1.100000,107,10,1.36
2,4,4,1,1.100000,4,10,1.28
2,8,9,1,1.100000,8,10,2.91
2,37,30,1,1.100000,38,9,2.28
2,46,40,1,1.100000,48,9,1.12
2,6,6,1,1.100000,6,10,2.13
2,47,30,1,1.100000,49,8,1.95
2,34,40,1,1.100000,34,9,2.51
2,91,70,1,1.100000,102,8,2.73
2,96,100,1,1.100000,108,10,1.85
2,37,40,1,1.100000,38,10,3.76
2,3,3,1,1.100000,3,10,0.97
2,9,10,1,1.100000,9,10,3.63
2,27,20,1,1.100000,27,9,2.16
2,24,30,1,1.100000,24,9,0.91
2,44,40,1,1.100000,46,9,2.04
2,175,100,1,1.100000,209,7,1.22
2,31,30,1,1.100000,31,10,2.80
2,33,30,1,1.100000,33,10,1.23
2,57,40,1,1.100000,61,8,1.31
2,99,60,1,1.100000,112,7,1.36
2,85,100,1,1.100000,94,10,2.42
2,44,50,1,1.100000,46,10,1.72
2,152,100,1,1.100000,179,7,1.25
2,38,40,1,1.100000,39,10,2.36
2,5,5,1,1.100000,5,10,1.75
2,9,10,1,1.100000,9,10,1.35
2,107,100,1,1.100000,122,9,1.34
2,8,20,1,1.100000,8,6,4.48
2,10,10,1,1.100000,10,10,2.49
2,12,10,1,1.100000,12,9,1.30
2,107,60,1,1.100000,122,7,2.03
2,128,140,1,1.100000,148,10,2.17
2,7,7,1,1.100000,7,10,4.50
2,84,60,1,1.100000,93,8,1.49
2,45,60,1,1.100000,47,9,1.06
3,6,6,0,0.000000,0,0,2.25
3,14,10,0,0.000000,0,0,2.36
3,2,2,0,0.000000,0,0,0.69
3,95,100,0,0.000000,0,0,1.16
3,13,10,0,0.000000,0,0,1.29
3,25,20,0,0.000000,0,0,1.61
3,20,20,0,0.000000,0,0,0.68
3,85,40,0,0.000000,0,0,1.72
3,22,30,0,0.000000,0,0,1.06
3,52,50,0,0.000000,0,0,1.27
3,125,100,0,0.000000,0,0,1.51
3,2,2,0,0.000000,0,0,0.71
3,23,20,0,0.000000,0,0,1.14
3,11,20,0,0.000000,0,0,0.91
3,64,40,0,0.000000,0,0,1.77
3,53,60,0,0.000000,0,0,1.26
3,4,4,0,0.000000,0,0,1.07
3,23,40,0,0.000000,0,0,1.84
3,19,30,0,0.000000,0,0,0.93
3,127,120,0,0.000000,0,0,2.14
3,29,30,0,0.000000,0,0,1.81
3,3,3,0,0.000000,0,0,0.99
3,120,100,0,0.000000,0,0,1.81
3,80,80,0,0.000000,0,0,1.76
3,10,20,0,0.000000,0,0,2.22
3,33,40,0,0.000000,0,0,1.36
3,16,20,0,0.000000,0,0,1.14
3,75,80,0,0.000000,0,0,1.57
3,37,60,0,0.000000,0,0,1.56
3,23,40,0,0.000000,0,0,1.54
3,59,60,0,0.000000,0,0,1.25
3,137,120,0,0.000000,0,0,2.77
3,71,100,0,0.000000,0,0,1.37
3,66,60,0,0.000000,0,0,3.70
3,23,40,0,0.000000,0,0,1.49
3,156,130,0,0.000000,0,0,1.98
3,102,100,0,0.000000,0,0,1.17
3,9,10,0,0.000000,0,0,1.07
3,111,100,0,0.000000,0,0,3.37
3,44,50,0,0.000000,0,0,5.69
3,29,30,0,0.000000,0,0,1.29
3,72,50,0,0.000000,0,0,1.11
3,45,50,0,0.000000,0,0,1.71
3,38,40,0,0.000000,0,0,0.89
3,23,20,0,0.000000,0,0,1.41
3,177,100,0,0.000000,0,0,2.09
3,20,20,0,0.000000,0,0,3.56
3,104,90,0,0.000000,0,0,2.34
3,50,60,0,0.000000,0,0,1.46
3,11,10,0,0.000000,0,0,0.89
3,44,30,0,0.000000,0,0,1.87
3,13,10,0,0.000000,0,0,0.88
3,31,30,0,0.000000,0,0,0.99
3,86,70,0,0.000000,0,0,1.49
3,26,50,0,0.000000,0,0,1.74
3,49,50,0,0.000000,0,0,4.42
3,36,40,0,0.000000,0,0,0.88
3,86,80,0,0.000000,0,0,1.27
3,99,100,0,0.000000,0,0,0.96
3,153,150,0,0.000000,0,0,3.04
3,19,10,0,0.000000,0,0,1.14
3,65,30,0,0.000000,0,0,1.32
3,16,20,0,0.000000,0,0,0.94
3,87,70,0,0.000000,0,0,1.66
3,5,5,0,0.000000,0,0,1.36
3,29,40,0,0.000000,0,0,4.03
3,17,10,0,0.000000,0,0,0.92
3,343,200,0,0.000000,0,0,1.89
3,62,30,0,0.000000,0,0,4.42
3,13,15,0,0.000000,0,0,1.74
3,35,30,0,0.000000,0,0,1.66
3,81,70,0,0.000000,0,0,1.41
3,38,50,0,0.000000,0,0,2.46
3,43,40,0,0.000000,0,0,1.66
3,19,30,0,0.000000,0,0,1.07
3,32,50,0,0.000000,0,0,1.41
3,78,80,0,0.000000,0,0,1.59
3,40,40,0,0.000000,0,0,1.31
3,160,90,0,0.000000,0,0,1.83
3,24,30,0,0.000000,0,0,2.19
3,39,40,0,0.000000,0,0,0.89
3,21,30,0,0.000000,0,0,1.32
3,124,100,0,0.000000,0,0,1.17
3,21,30,0,0.000000,0,0,3.97
3,39,30,0,0.000000,0,0,0.82
3,11,1,0,0.000000,0,0,1.17
3,16,30,0,0.000000,0,0,4.26
3,4,4,0,0.000000,0,0,1.12
3,62,40,0,0.000000,0,0,3.81
3,59,40,0,0.000000,0,0,0.92
3,25,30,0,0.000000,0,0,1.76
3,54,50,0,0.000000,0,0,1.14
3,5,5,0,0.000000,0,0,1.22
3,20,60,0,0.000000,0,0,3.46
3,89,80,0,0.000000,0,0,1.37
3,149,120,0,0.000000,0,0,2.46
3,22,20,0,0.000000,0,0,1.79
3,142,90,0,0.000000,0,0,1.64
3,140,100,0,0.000000,0,0,0.92
3,83,100,0,0.000000,0,0,1.51
3,99,100,0,0.000000,0,0,1.19
3,15,20,0,0.000000,0,0,2.26
3,44,50,0,0.000000,0,0,1.14
3,116,80,0,0.000000,0,0,1.37
3,16,30,0,0.000000,0,0,4.01
3,12,15,0,0.000000,0,0,3.11
3,41,30,0,0.000000,0,0,1.29
3,39,30,0,0.000000,0,0,0.92
3,84,60,0,0.000000,0,0,1.03
3,49,60,0,0.000000,0,0,0.82
3,26,30,0,0.000000,0,0,1.69
3,39,60,0,0.000000,0,0,1.56
3,44,70,0,0.000000,0,0,1.19
3,117,100,0,0.000000,0,0,1.21
3,44,40,0,0.000000,0,0,2.34
3,34,30,0,0.000000,0,0,1.03
3,4,4,0,0.000000,0,0,1.21
3,46,50,0,0.000000,0,0,2.06
3,94,90,0,0.000000,0,0,1.49
3,27,30,0,0.000000,0,0,1.39
3,94,100,0,0.000000,0,0,1.46
3,21,30,0,0.000000,0,0,1.54
3,105,100,0,0.000000,0,0,1.09
3,14,30,0,0.000000,0,0,3.64
3,135,100,0,0.000000,0,0,1.01
3,74,70,0,0.000000,0,0,1.61
3,18,30,0,0.000000,0,0,1.96
3,85,80,0,0.000000,0,0,2.30
3,73,90,0,0.000000,0,0,1.05
3,24,30,0,0.000000,0,0,2.17
3,5,5,0,0.000000,0,0,2.39
3,3,3,0,0.000000,0,0,1.48
3,4,4,0,0.000000,0,0,1.14
3,25,20,0,0.000000,0,0,1.17
3,7,7,0,0.000000,0,0,2.80
3,55,80,0,0.000000,0,0,2.37
3,42,50,0,0.000000,0,0,1.26
3,105,100,0,0.000000,0,0,1.39
3,31,80,0,0.000000,0,0,1.84
3,28,50,0,0.000000,0,0,2.38
3,97,100,0,0.000000,0,0,1.47
3,27,50,0,0.000000,0,0,1.13
3,110,90,0,0.000000,0,0,1.51
3,36,50,0,0.000000,0,0,1.46
3,169,120,0,0.000000,0,0,1.74
3,7,7,0,0.000000,0,0,2.86
3,79,80,0,0.000000,0,0,1.56
3,3,3,0,0.000000,0,0,1.09
3,7,8,0,0.000000,0,0,2.69
3,110,90,0,0.000000,0,0,2.04
4,40,30,1,0.900000,39,9,2.47
4,10,15,1,0.900000,10,8,2.53
4,66,40,1,0.900000,61,8,2.46
4,164,130,1,0.900000,138,10,1.87
4,64,70,1,0.900000,59,9,2.53
4,84,60,1,0.900000,76,9,1.76
4,81,70,1,0.900000,73,10,1.40
4,7,7,1,0.900000,7,10,2.52
4,24,25,1,0.900000,24,10,2.21
4,5,5,1,0.900000,5,10,2.19
4,3,3,1,0.900000,3,10,0.88
4,11,12,1,0.900000,11,10,3.79
4,139,100,1,0.900000,119,9,1.42
4,192,130,1,0.900000,159,9,1.82
4,9,10,1,0.900000,9,10,2.60
4,13,18,1,0.900000,13,9,3.13
4,39,50,1,0.900000,38,9,2.61
4,22,20,1,0.900000,22,10,1.56
4,12,10,1,0.900000,12,9,1.07
4,42,40,1,0.900000,41,10,2.43
4,80,80,1,0.900000,73,10,2.35
4,60,60,1,0.900000,56,10,1.37
4,74,80,1,0.900000,68,9,1.36
4,6,6,1,0.900000,6,10,2.77
4,57,50,1,0.900000,53,10,1.60
4,55,50,1,0.900000,52,10,0.84
4,85,60,1,0.900000,77,9,1.13
4,46,50,1,0.900000,44,9,1.78
4,27,40,1,0.900000,27,8,1.61
4,30,30,1,0.900000,30,10,1.62
4,71,50,1,0.900000,65,9,4.39
4,4,4,1,0.900000,4,10,1.07
4,23,25,1,0.900000,23,10,2.41
4,36,30,1,0.900000,35,9,1.40
4,8,8,1,0.900000,8,10,4.22
4,9,10,1,0.900000,9,10,2.42
4,85,70,1,0.900000,77,10,2.26
4,29,40,1,0.900000,29,9,2.98
4,18,25,1,0.900000,18,9,2.54
4,24,20,1,0.900000,24,9,1.17
4,25,30,1,0.900000,25,9,1.23
4,39,40,1,0.900000,38,10,1.61
4,8,7,1,0.900000,8,9,3.52
4,45,30,1,0.900000,43,8,2.35
4,43,30,1,0.900000,41,9,1.21
4,115,80,1,0.900000,101,9,2.12
4,26,20,1,0.900000,26,9,1.94
4,60,30,1,0.900000,56,7,1.39
4,71,80,1,0.900000,65,9,1.86
4,11,10,1,0.900000,11,10,1.69
4,35,30,1,0.900000,34,9,1.88
4,7,7,1,0.900000,7,10,2.89
4,78,80,1,0.900000,71,9,1.75
4,12,10,1,0.900000,12,9,0.96
4,55,30,1,0.900000,52,8,1.16
4,32,50,1,0.900000,32,8,1.37
4,64,60,1,0.900000,59,10,3.26
4,30,50,1,0.900000,30,8,1.17
4,31,30,1,0.900000,31,10,2.20
4,23,40,1,0.900000,23,8,3.14
4,18,20,1,0.900000,18,10,1.73
4,6,6,1,0.900000,6,10,2.70
4,2,2,1,0.900000,2,10,0.86
4,11,15,1,0.900000,11,9,3.74
4,2,2,1,0.900000,2,10,0.93
4,3,3,1,0.900000,3,10,1.00
4,34,30,1,0.900000,34,9,1.38
4,10,10,1,0.900000,10,10,1.09
4,51,50,1,0.900000,48,10,2.10
4,51,70,1,0.900000,48,8,1.73
4,45,50,1,0.900000,43,9,1.55
4,61,60,1,0.900000,57,10,1.71
4,42,60,1,0.900000,41,8,1.17
4,67,60,1,0.900000,62,10,0.83
4,34,40,1,0.900000,34,9,1.44
4,18,20,1,0.900000,18,10,2.28
4,5,5,1,0.900000,5,10,1.52
4,105,100,1,0.900000,93,10,1.76
4,30,20,1,0.900000,30,8,2.30
4,157,100,1,0.900000,133,9,2.27
4,5,5,1,0.900000,5,10,1.60
4,90,90,1,0.900000,81,10,1.71
4,55,60,1,0.900000,52,9,1.62
4,109,100,1,0.900000,96,10,1.03
4,6,6,1,0.900000,6,10,2.05
4,88,80,1,0.900000,79,10,2.04
4,24,30,1,0.900000,24,9,1.85
4,45,30,1,0.900000,43,8,1.41
4,214,130,1,0.900000,176,9,2.26
4,26,40,1,0.900000,26,8,2.74
4,41,50,1,0.900000,40,9,1.50
4,61,60,1,0.900000,57,10,1.64
4,35,40,1,0.900000,34,9,1.68
4,6,6,1,0.900000,6,10,1.96
4,47,40,1,0.900000,45,10,2.35
4,2,2,1,0.900000,2,10,1.00
4,59,40,1,0.900000,55,9,2.25
4,19,30,1,0.900000,19,8,3.18
4,25,30,1,0.900000,25,9,1.21
4,22,20,1,0.900000,22,10,1.20
4,100,100,1,0.900000,89,9,2.50
4,30,50,1,0.900000,30,8,2.21
4,89,80,1,0.900000,80,10,2.74
4,11,15,1,0.900000,11,9,4.75
4,10,10,1,0.900000,10,10,1.64
4,35,30,1,0.900000,34,9,1.75
4,34,40,1,0.900000,34,9,1.07
4,26,40,1,0.900000,26,8,1.08
4,66,60,1,0.900000,61,10,1.13
4,24,40,1,0.900000,24,8,1.39
4,11,10,1,0.900000,11,10,1.16
4,11,10,1,0.900000,11,10,0.69
4,87,70,1,0.900000,78,10,2.92
4,26,50,1,0.900000,26,7,1.51
4,174,100,1,0.900000,146,8,1.48
4,27,20,1,0.900000,27,9,2.31
4,16,25,1,0.900000,16,8,2.13
4,80,50,1,0.900000,73,8,1.45
4,136,100,1,0.900000,117,9,1.29
4,27,30,1,0.900000,27,10,4.55
4,51,50,1,0.900000,48,10,1.44
4,68,70,1,0.900000,63,10,2.40
4,202,120,1,0.900000,167,9,1.66
4,43,50,1,0.900000,41,9,5.07
4,15,20,1,0.900000,15,9,2.17
4,5,5,1,0.900000,5,10,1.42
4,39,40,1,0.900000,38,10,1.65
4,134,100,1,0.900000,115,9,1.70
4,5,5,1,0.900000,5,10,2.49
4,15,15,1,0.900000,15,10,3.20
4,29,30,1,0.900000,29,10,2.03
4,12,13,1,0.900000,12,10,3.70
4,44,40,1,0.900000,42,10,4.19
4,16,30,1,0.900000,16,7,1.78
4,225,100,1,0.900000,184,7,1.36
4,81,100,1,0.900000,73,9,1.28
4,9,15,1,0.900000,9,8,2.07
4,85,50,1,0.900000,77,8,1.54
4,91,80,1,0.900000,81,10,1.60
4,4,4,1,0.900000,4,10,1.09
4,72,60,1,0.900000,66,10,1.83
4,5,5,1,0.900000,5,10,1.87
4,15,20,1,0.900000,15,9,3.60
4,32,20,1,0.900000,32,8,1.12
4,9,10,1,0.900000,9,10,1.94
4,10,10,1,0.900000,10,10,0.77
4,69,50,1,0.900000,63,9,1.45
4,8,10,1,0.900000,8,9,1.01
4,27,20,1,0.900000,27,9,1.73
4,87,50,1,0.900000,78,8,1.35
5,73,70,0,0.000000,0,0,1.82
5,84,80,0,0.000000,0,0,1.26
5,114,100,0,0.000000,0,0,1.14
5,14,10,0,0.000000,0,0,1.27
5,62,60,0,0.000000,0,0,1.31
5,55,100,0,0.000000,0,0,2.12
5,7,10,0,0.000000,0,0,1.39
5,14,15,0,0.000000,0,0,1.38
5,53,30,0,0.000000,0,0,1.16
5,71,60,0,0.000000,0,0,1.65
5,2,2,0,0.000000,0,0,0.86
5,123,100,0,0.000000,0,0,1.26
5,74,100,0,0.000000,0,0,0.86
5,31,50,0,0.000000,0,0,2.71
5,42,40,0,0.000000,0,0,0.86
5,20,30,0,0.000000,0,0,1.64
5,95,80,0,0.000000,0,0,1.81
5,42,60,0,0.000000,0,0,1.71
5,9,10,0,0.000000,0,0,0.89
5,88,80,0,0.000000,0,0,3.50
5,64,70,0,0.000000,0,0,1.64
5,82,80,0,0.000000,0,0,1.69
5,45,70,0,0.000000,0,0,1.41
5,132,100,0,0.000000,0,0,0.89
5,82,90,0,0.000000,0,0,1.52
5,19,15,0,0.000000,0,0,2.46
5,34,60,0,0.000000,0,0,3.31
5,6,6,0,0.000000,0,0,2.03
5,10,12,0,0.000000,0,0,1.86
5,61,40,0,0.000000,0,0,1.99
5,12,20,0,0.000000,0,0,1.56
5,44,40,0,0.000000,0,0,1.41
5,2,2,0,0.000000,0,0,0.79
5,35,30,0,0.000000,0,0,1.51
5,49,50,0,0.000000,0,0,1.69
5,17,20,0,0.000000,0,0,1.17
5,15,20,0,0.000000,0,0,3.29
5,49,40,0,0.000000,0,0,1.89
5,35,50,0,0.000000,0,0,1.41
5,83,70,0,0.000000,0,0,1.73
5,9,10,0,0.000000,0,0,0.88
5,34,30,0,0.000000,0,0,1.64
5,101,100,0,0.000000,0,0,1.60
5,67,80,0,0.000000,0,0,1.35
5,17,10,0,0.000000,0,0,1.04
5,3,3,0,0.000000,0,0,1.06
5,41,30,0,0.000000,0,0,1.14
5,99,100,0,0.000000,0,0,2.21
5,13,50,0,0.000000,0,0,2.26
5,24,30,0,0.000000,0,0,1.29
5,93,80,0,0.000000,0,0,1.40
5,26,25,0,0.000000,0,0,2.31
5,3,3,0,0.000000,0,0,0.95
5,3,3,0,0.000000,0,0,0.48
5,95,40,0,0.000000,0,0,1.66
5,20,30,0,0.000000,0,0,1.34
5,18,30,0,0.000000,0,0,3.59
5,6,6,0,0.000000,0,0,1.94
5,23,40,0,0.000000,0,0,4.36
5,104,70,0,0.000000,0,0,1.36
5,43,50,0,0.000000,0,0,1.26
5,3,3,0,0.000000,0,0,0.99
5,3,3,0,0.000000,0,0,0.58
5,14,15,0,0.000000,0,0,1.34
