part,num_dots,answer,feedback,a,points,time
5,7,7,0,0.000000,0,0,1.97
5,87,82,0,0.000000,0,0,1.66
5,133,142,0,0.000000,0,0,2.34
5,10,11,0,0.000000,0,0,1.66
5,110,82,0,0.000000,0,0,2.36
5,36,52,0,0.000000,0,0,1.88
5,87,62,0,0.000000,0,0,2.19
5,10,11,0,0.000000,0,0,1.96
5,11,15,0,0.000000,0,0,1.47
5,2,2,0,0.000000,0,0,0.62
5,37,18,0,0.000000,0,0,1.89
5,35,32,0,0.000000,0,0,1.31
5,28,27,0,0.000000,0,0,2.77
5,132,122,0,0.000000,0,0,3.01
5,22,15,0,0.000000,0,0,3.06
5,3,3,0,0.000000,0,0,0.90
5,28,36,0,0.000000,0,0,2.43
5,14,13,0,0.000000,0,0,2.84
5,7,8,0,0.000000,0,0,2.08
5,60,28,0,0.000000,0,0,1.69
5,60,38,0,0.000000,0,0,1.72
5,51,36,0,0.000000,0,0,2.22
5,86,62,0,0.000000,0,0,1.94
5,37,18,0,0.000000,0,0,3.19
5,16,21,0,0.000000,0,0,1.76
5,121,823,0,0.000000,0,0,2.11
5,24,17,0,0.000000,0,0,4.60
5,26,16,0,0.000000,0,0,2.69
5,53,32,0,0.000000,0,0,1.11
5,2,2,0,0.000000,0,0,0.51
5,85,42,0,0.000000,0,0,3.16
5,68,52,0,0.000000,0,0,1.11
5,90,72,0,0.000000,0,0,1.19
5,23,18,0,0.000000,0,0,3.26
5,25,21,0,0.000000,0,0,1.14
5,6,6,0,0.000000,0,0,1.42
5,10,11,0,0.000000,0,0,1.51
5,63,32,0,0.000000,0,0,1.31
5,74,82,0,0.000000,0,0,1.89
5,46,62,0,0.000000,0,0,1.49
5,32,32,0,0.000000,0,0,1.43
5,92,62,0,0.000000,0,0,1.50
5,15,18,0,0.000000,0,0,1.47
5,52,42,0,0.000000,0,0,3.06
5,11,11,0,0.000000,0,0,1.86
5,63,52,0,0.000000,0,0,2.84
5,16,15,0,0.000000,0,0,3.18
5,97,132,0,0.000000,0,0,2.04
5,10,11,0,0.000000,0,0,3.17
5,106,112,0,0.000000,0,0,1.79
5,18,17,0,0.000000,0,0,3.51
5,91,82,0,0.000000,0,0,2.01
5,50,42,0,0.000000,0,0,2.69
5,35,28,0,0.000000,0,0,2.11
5,83,92,0,0.000000,0,0,1.61
5,24,23,0,0.000000,0,0,2.82
5,31,24,0,0.000000,0,0,2.49
5,82,72,0,0.000000,0,0,1.89
5,52,42,0,0.000000,0,0,1.49
5,8,9,0,0.000000,0,0,3.14
5,105,82,0,0.000000,0,0,1.95
5,72,62,0,0.000000,0,0,2.00
5,39,42,0,0.000000,0,0,2.46
5,134,94,0,0.000000,0,0,2.39
5,93,76,0,0.000000,0,0,2.69
5,123,93,0,0.000000,0,0,3.07
5,32,18,0,0.000000,0,0,1.95
5,96,43,0,0.000000,0,0,2.22
5,97,72,0,0.000000,0,0,1.52
5,60,42,0,0.000000,0,0,1.52
5,33,27,0,0.000000,0,0,2.69
5,18,18,0,0.000000,0,0,2.37
5,137,98,0,0.000000,0,0,2.77
5,12,11,0,0.000000,0,0,1.23
5,11,8,0,0.000000,0,0,1.61
5,32,21,0,0.000000,0,0,2.57
5,136,132,0,0.000000,0,0,2.94
5,58,62,0,0.000000,0,0,2.59
5,25,42,0,0.000000,0,0,2.10
5,17,28,0,0.000000,0,0,2.43
5,15,21,0,0.000000,0,0,3.02
5,66,82,0,0.000000,0,0,2.64
5,14,14,0,0.000000,0,0,2.72
5,15,11,0,0.000000,0,0,3.92
5,49,28,0,0.000000,0,0,1.38
5,130,122,0,0.000000,0,0,2.51
