part,num_dots,answer,feedback,a,points,time
5,19,17,0,0.000000,0,0,1.12
5,46,28,0,0.000000,0,0,1.31
5,48,29,0,0.000000,0,0,1.29
5,41,27,0,0.000000,0,0,1.14
5,29,18,0,0.000000,0,0,1.17
5,52,43,0,0.000000,0,0,2.44
5,21,21,0,0.000000,0,0,1.72
5,10,9,0,0.000000,0,0,1.22
5,84,84,0,0.000000,0,0,1.61
5,16,17,0,0.000000,0,0,1.17
5,153,94,0,0.000000,0,0,1.37
5,106,83,0,0.000000,0,0,1.53
5,24,17,0,0.000000,0,0,1.07
5,54,83,0,0.000000,0,0,1.27
5,27,17,0,0.000000,0,0,1.35
5,32,19,0,0.000000,0,0,2.52
5,51,28,0,0.000000,0,0,1.02
5,8,7,0,0.000000,0,0,0.92
5,86,83,0,0.000000,0,0,1.64
5,76,93,0,0.000000,0,0,1.04
5,28,17,0,0.000000,0,0,1.19
5,23,18,0,0.000000,0,0,0.78
5,54,29,0,0.000000,0,0,0.87
5,51,38,0,0.000000,0,0,1.80
5,2,2,0,0.000000,0,0,1.04
5,96,74,0,0.000000,0,0,1.67
5,6,5,0,0.000000,0,0,1.14
5,42,37,0,0.000000,0,0,2.08
5,50,49,0,0.000000,0,0,1.48
5,107,73,0,0.000000,0,0,2.49
5,92,83,0,0.000000,0,0,1.96
5,63,72,0,0.000000,0,0,1.91
5,29,63,0,0.000000,0,0,3.92
5,47,38,0,0.000000,0,0,1.62
5,91,84,0,0.000000,0,0,0.84
5,12,15,0,0.000000,0,0,1.16
5,21,19,0,0.000000,0,0,2.68
5,80,64,0,0.000000,0,0,2.39
5,4,3,0,0.000000,0,0,0.74
5,14,17,0,0.000000,0,0,2.63
5,39,23,0,0.000000,0,0,1.22
5,167,62,0,0.000000,0,0,2.51
5,16,17,0,0.000000,0,0,1.48
5,8,6,0,0.000000,0,0,1.05
5,4,3,0,0.000000,0,0,0.76
5,39,73,0,0.000000,0,0,1.71
5,19,26,0,0.000000,0,0,3.23
5,75,38,0,0.000000,0,0,1.79
5,41,37,0,0.000000,0,0,1.24
5,49,41,0,0.000000,0,0,1.14
5,27,29,0,0.000000,0,0,1.18
5,147,74,0,0.000000,0,0,2.78
5,22,24,0,0.000000,0,0,2.69
5,195,82,0,0.000000,0,0,1.03
5,74,71,0,0.000000,0,0,1.57
5,87,73,0,0.000000,0,0,1.02
5,36,17,0,0.000000,0,0,0.91
5,17,16,0,0.000000,0,0,0.79
5,50,21,0,0.000000,0,0,1.09
5,19,28,0,0.000000,0,0,0.83
5,89,19,0,0.000000,0,0,1.05
5,121,59,0,0.000000,0,0,2.44
5,58,18,0,0.000000,0,0,0.79
5,45,28,0,0.000000,0,0,0.93
5,27,19,0,0.000000,0,0,1.54
5,48,22,0,0.000000,0,0,1.10
5,101,38,0,0.000000,0,0,1.12
5,67,49,0,0.000000,0,0,0.81
5,10,9,0,0.000000,0,0,1.44
5,86,29,0,0.000000,0,0,1.51
5,33,37,0,0.000000,0,0,1.36
5,76,376,0,0.000000,0,0,0.91
5,82,36,0,0.000000,0,0,1.14
5,60,49,0,0.000000,0,0,1.77
5,31,47,0,0.000000,0,0,0.82
5,30,49,0,0.000000,0,0,0.61
5,80,39,0,0.000000,0,0,0.59
5,62,29,0,0.000000,0,0,0.59
5,90,49,0,0.000000,0,0,0.76
5,68,58,0,0.000000,0,0,0.87
5,17,15,0,0.000000,0,0,1.14
5,28,17,0,0.000000,0,0,0.79
5,45,27,0,0.000000,0,0,1.87
5,26,15,0,0.000000,0,0,1.39
5,92,24,0,0.000000,0,0,2.09
5,63,27,0,0.000000,0,0,0.77
