part,num_dots,answer,feedback,a,points,time
5,13,15,0,0.000000,0,0,1.49
5,3,3,0,0.000000,0,0,0.72
5,34,30,0,0.000000,0,0,1.51
5,51,60,0,0.000000,0,0,1.41
5,26,6,0,0.000000,0,0,0.73
5,36,50,0,0.000000,0,0,3.23
5,16,50,0,0.000000,0,0,1.16
5,30,20,0,0.000000,0,0,1.91
5,43,40,0,0.000000,0,0,1.02
5,96,70,0,0.000000,0,0,1.27
5,16,50,0,0.000000,0,0,1.23
5,88,100,0,0.000000,0,0,1.36
5,92,100,0,0.000000,0,0,1.06
5,119,100,0,0.000000,0,0,0.67
5,54,70,0,0.000000,0,0,2.03
5,38,60,0,0.000000,0,0,1.61
5,6,7,0,0.000000,0,0,1.24
5,133,100,0,0.000000,0,0,1.19
5,21,80,0,0.000000,0,0,1.57
5,50,60,0,0.000000,0,0,1.02
5,19,40,0,0.000000,0,0,1.79
5,7,7,0,0.000000,0,0,1.06
5,173,150,0,0.000000,0,0,1.21
5,16,40,0,0.000000,0,0,3.36
5,31,30,0,0.000000,0,0,0.86
5,158,150,0,0.000000,0,0,3.65
5,23,20,0,0.000000,0,0,1.69
5,126,100,0,0.000000,0,0,1.07
5,49,80,0,0.000000,0,0,1.19
5,62,80,0,0.000000,0,0,0.93
5,27,40,0,0.000000,0,0,1.64
5,115,80,0,0.000000,0,0,0.99
5,165,1001,0,0.000000,0,0,0.83
5,76,30,0,0.000000,0,0,4.41
5,16,10,0,0.000000,0,0,1.21
5,30,30,0,0.000000,0,0,1.51
5,20,20,0,0.000000,0,0,0.76
5,42,20,0,0.000000,0,0,0.84
5,50,20,0,0.000000,0,0,0.81
5,43,30,0,0.000000,0,0,1.74
5,198,50,0,0.000000,0,0,1.06
5,290,100,0,0.000000,0,0,1.19
5,183,100,0,0.000000,0,0,0.99
5,18,15,0,0.000000,0,0,1.31
5,24,20,0,0.000000,0,0,1.81
5,60,40,0,0.000000,0,0,1.34
5,42,30,0,0.000000,0,0,1.59
5,38,30,0,0.000000,0,0,1.11
5,3,3,0,0.000000,0,0,0.64
5,4,4,0,0.000000,0,0,0.66
5,34,35,0,0.000000,0,0,2.63
5,24,30,0,0.000000,0,0,0.93
5,5,5,0,0.000000,0,0,1.42
5,11,10,0,0.000000,0,0,1.27
5,4,4,0,0.000000,0,0,1.11
5,102,50,0,0.000000,0,0,1.39
5,23,30,0,0.000000,0,0,1.46
5,44,30,0,0.000000,0,0,1.17
5,22,30,0,0.000000,0,0,0.89
5,37,30,0,0.000000,0,0,0.76
5,9,10,0,0.000000,0,0,1.34
5,41,35,0,0.000000,0,0,2.39
5,13,25,0,0.000000,0,0,2.66
5,44,40,0,0.000000,0,0,1.71
5,10,10,0,0.000000,0,0,1.03
5,19,20,0,0.000000,0,0,1.40
5,21,25,0,0.000000,0,0,1.22
5,88,50,0,0.000000,0,0,1.64
5,58,50,0,0.000000,0,0,2.16
5,34,30,0,0.000000,0,0,1.06
5,27,30,0,0.000000,0,0,1.06
5,7,8,0,0.000000,0,0,3.04
5,6,7,0,0.000000,0,0,1.72
5,118,80,0,0.000000,0,0,4.71
5,5,5,0,0.000000,0,0,0.93
5,39,100,0,0.000000,0,0,1.64
5,78,100,0,0.000000,0,0,1.69
5,33,80,0,0.000000,0,0,1.57
5,6,5,0,0.000000,0,0,1.11
5,14,100,0,0.000000,0,0,1.39
5,166,100,0,0.000000,0,0,1.22
5,17,80,0,0.000000,0,0,1.39
5,3,3,0,0.000000,0,0,0.90
5,167,150,0,0.000000,0,0,1.83
5,144,100,0,0.000000,0,0,1.62
5,16,15,0,0.000000,0,0,1.45
