part,num_dots,answer,feedback,a,points,time
5,98,0,0,0.000000,0,0,0.11
5,3,50,0,0.000000,0,0,0.01
5,2,50,0,0.000000,0,0,0.04
5,36,20,0,0.000000,0,0,0.69
5,20,4,0,0.000000,0,0,0.03
5,178,50,0,0.000000,0,0,1.08
5,40,40,0,0.000000,0,0,0.36
5,42,20,0,0.000000,0,0,0.24
5,92,40,0,0.000000,0,0,0.19
5,40,10,0,0.000000,0,0,0.61
5,65,30,0,0.000000,0,0,0.21
5,9,20,0,0.000000,0,0,0.11
5,53,15,0,0.000000,0,0,0.67
5,10,20,0,0.000000,0,0,0.34
5,9,40,0,0.000000,0,0,0.09
5,114,1,0,0.000000,0,0,0.16
5,34,16,0,0.000000,0,0,0.53
5,172,50,0,0.000000,0,0,1.64
5,25,4,0,0.000000,0,0,0.72
5,62,15,0,0.000000,0,0,0.97
5,34,30,0,0.000000,0,0,0.49
5,6,20,0,0.000000,0,0,0.22
5,125,25,0,0.000000,0,0,0.23
5,55,50,0,0.000000,0,0,0.29
5,42,40,0,0.000000,0,0,0.27
5,97,40,0,0.000000,0,0,0.14
5,10,30,0,0.000000,0,0,0.06
5,11,20,0,0.000000,0,0,0.19
5,24,40,0,0.000000,0,0,0.04
5,26,20,0,0.000000,0,0,0.09
5,24,50,0,0.000000,0,0,0.02
5,73,40,0,0.000000,0,0,0.13
5,31,40,0,0.000000,0,0,0.04
5,117,20,0,0.000000,0,0,0.07
5,47,30,0,0.000000,0,0,0.04
5,154,40,0,0.000000,0,0,0.01
5,50,50,0,0.000000,0,0,0.04
5,18,10,0,0.000000,0,0,0.11
5,78,40,0,0.000000,0,0,0.21
5,136,30,0,0.000000,0,0,0.05
5,37,30,0,0.000000,0,0,0.65
5,32,20,0,0.000000,0,0,0.19
5,120,40,0,0.000000,0,0,0.01
5,7,40,0,0.000000,0,0,0.18
5,88,5,0,0.000000,0,0,0.02
5,15,50,0,0.000000,0,0,0.02
5,20,40,0,0.000000,0,0,0.10
5,37,30,0,0.000000,0,0,0.08
5,39,2,0,0.000000,0,0,0.01
5,20,10,0,0.000000,0,0,0.16
5,121,20,0,0.000000,0,0,0.04
5,83,30,0,0.000000,0,0,0.02
5,33,40,0,0.000000,0,0,0.01
5,19,50,0,0.000000,0,0,0.01
5,26,50,0,0.000000,0,0,0.10
5,9,20,0,0.000000,0,0,0.52
5,10,40,0,0.000000,0,0,0.11
5,30,20,0,0.000000,0,0,0.17
5,37,30,0,0.000000,0,0,0.06
5,82,60,0,0.000000,0,0,1.27
5,33,40,0,0.000000,0,0,0.16
5,24,30,0,0.000000,0,0,0.13
5,3,3,0,0.000000,0,0,0.79
5,26,40,0,0.000000,0,0,0.13
5,4,5,0,0.000000,0,0,1.07
5,153,150,0,0.000000,0,0,1.74
5,4,4,0,0.000000,0,0,1.07
5,30,50,0,0.000000,0,0,0.63
5,27,40,0,0.000000,0,0,0.06
5,89,30,0,0.000000,0,0,0.14
5,8,20,0,0.000000,0,0,0.31
5,40,50,0,0.000000,0,0,0.43
5,79,60,0,0.000000,0,0,0.50
5,109,40,0,0.000000,0,0,0.13
5,45,240,0,0.000000,0,0,1.16
5,6,8,0,0.000000,0,0,1.87
5,63,40,0,0.000000,0,0,4.89
5,52,40,0,0.000000,0,0,0.92
5,16,30,0,0.000000,0,0,0.14
5,3,20,0,0.000000,0,0,0.11
5,4,5,0,0.000000,0,0,0.87
5,51,40,0,0.000000,0,0,0.69
5,96,50,0,0.000000,0,0,0.14
5,104,60,0,0.000000,0,0,1.09
5,46,30,0,0.000000,0,0,1.78
5,46,40,0,0.000000,0,0,0.08
