part,num_dots,answer,feedback,a,points,time
5,3,3,0,0.000000,0,0,1.41
5,39,65,0,0.000000,0,0,2.53
5,60,65,0,0.000000,0,0,1.39
5,55,78,0,0.000000,0,0,2.01
5,21,66,0,0.000000,0,0,1.09
5,113,89,0,0.000000,0,0,1.51
5,95,56,0,0.000000,0,0,1.79
5,9,12,0,0.000000,0,0,4.08
5,20,15,0,0.000000,0,0,1.62
5,36,65,0,0.000000,0,0,1.44
5,9,23,0,0.000000,0,0,2.01
5,12,27,0,0.000000,0,0,2.06
5,45,34,0,0.000000,0,0,1.54
5,30,54,0,0.000000,0,0,1.28
5,5,5,0,0.000000,0,0,2.06
5,11,10,0,0.000000,0,0,5.06
5,39,43,0,0.000000,0,0,3.26
5,24,27,0,0.000000,0,0,1.64
5,4,4,0,0.000000,0,0,1.51
5,14,12,0,0.000000,0,0,4.53
5,19,33,0,0.000000,0,0,1.64
5,48,55,0,0.000000,0,0,1.07
5,8,6,0,0.000000,0,0,4.72
5,91,88,0,0.000000,0,0,1.47
5,24,66,0,0.000000,0,0,1.12
5,8,10,0,0.000000,0,0,2.99
5,19,17,0,0.000000,0,0,2.32
5,9,8,0,0.000000,0,0,4.14
5,71,33,0,0.000000,0,0,2.11
5,32,44,0,0.000000,0,0,1.09
5,34,23,0,0.000000,0,0,2.06
5,41,54,0,0.000000,0,0,1.63
5,83,79,0,0.000000,0,0,1.72
5,3,3,0,0.000000,0,0,1.04
5,21,22,0,0.000000,0,0,2.52
5,106,89,0,0.000000,0,0,1.54
5,38,75,0,0.000000,0,0,1.38
5,112,87,0,0.000000,0,0,1.25
5,76,87,0,0.000000,0,0,1.01
5,92,90,0,0.000000,0,0,1.67
5,4,4,0,0.000000,0,0,1.54
5,7,6,0,0.000000,0,0,2.51
5,15,11,0,0.000000,0,0,4.34
5,45,22,0,0.000000,0,0,1.57
5,3,3,0,0.000000,0,0,1.09
5,31,20,0,0.000000,0,0,9.69
5,23,33,0,0.000000,0,0,2.34
5,50,47,0,0.000000,0,0,1.71
5,94,55,0,0.000000,0,0,1.17
5,120,67,0,0.000000,0,0,1.31
5,108,56,0,0.000000,0,0,1.21
5,14,32,0,0.000000,0,0,2.02
5,22,25,0,0.000000,0,0,1.44
5,3,3,0,0.000000,0,0,1.12
5,6,8,0,0.000000,0,0,3.67
5,21,156,0,0.000000,0,0,6.58
5,22,17,0,0.000000,0,0,4.74
5,194,272,0,0.000000,0,0,3.74
5,83,67,0,0.000000,0,0,4.49
5,25,32,0,0.000000,0,0,1.76
5,61,56,0,0.000000,0,0,1.39
5,202,198,0,0.000000,0,0,2.91
5,63,43,0,0.000000,0,0,2.11
5,12,11,0,0.000000,0,0,5.06
5,28,25,0,0.000000,0,0,2.01
5,57,34,0,0.000000,0,0,1.09
5,47,27,0,0.000000,0,0,2.66
5,67,44,0,0.000000,0,0,1.56
5,20,32,0,0.000000,0,0,1.92
5,114,78,0,0.000000,0,0,2.34
5,61,65,0,0.000000,0,0,1.31
5,90,67,0,0.000000,0,0,1.34
5,6,5,0,0.000000,0,0,3.56
5,121,79,0,0.000000,0,0,1.57
5,44,65,0,0.000000,0,0,1.22
5,60,67,0,0.000000,0,0,2.34
5,74,89,0,0.000000,0,0,1.48
5,52,76,0,0.000000,0,0,1.39
5,47,77,0,0.000000,0,0,1.56
5,27,32,0,0.000000,0,0,1.72
5,12,9,0,0.000000,0,0,4.90
5,18,14,0,0.000000,0,0,6.98
5,62,32,0,0.000000,0,0,1.97
5,7,6,0,0.000000,0,0,2.30
5,168,189,0,0.000000,0,0,2.89
5,155,176,0,0.000000,0,0,3.49
