part,num_dots,answer,feedback,a,points,time
5,94,82,0,0.000000,0,0,6.09
5,17,16,0,0.000000,0,0,4.34
5,110,100,0,0.000000,0,0,5.84
5,72,50,0,0.000000,0,0,4.77
5,62,48,0,0.000000,0,0,4.40
5,123,90,0,0.000000,0,0,5.74
5,120,70,0,0.000000,0,0,5.21
5,17,11,0,0.000000,0,0,3.54
5,11,8,0,0.000000,0,0,2.18
5,36,23,0,0.000000,0,0,5.19
5,39,24,0,0.000000,0,0,6.96
5,3,3,0,0.000000,0,0,0.87
5,9,10,0,0.000000,0,0,3.11
5,54,30,0,0.000000,0,0,6.09
5,70,37,0,0.000000,0,0,7.11
5,149,100,0,0.000000,0,0,6.75
5,46,40,0,0.000000,0,0,3.26
5,8,6,0,0.000000,0,0,2.66
5,84,40,0,0.000000,0,0,2.15
5,25,20,0,0.000000,0,0,4.67
5,155,100,0,0.000000,0,0,6.58
5,26,30,0,0.000000,0,0,2.64
5,27,23,0,0.000000,0,0,3.21
5,139,90,0,0.000000,0,0,5.57
5,98,73,0,0.000000,0,0,6.21
5,19,12,0,0.000000,0,0,3.03
5,43,40,0,0.000000,0,0,6.26
5,3,3,0,0.000000,0,0,0.90
5,135,100,0,0.000000,0,0,6.57
5,33,18,0,0.000000,0,0,5.99
5,125,60,0,0.000000,0,0,4.63
5,4,4,0,0.000000,0,0,1.05
5,63,40,0,0.000000,0,0,7.64
5,99,55,0,0.000000,0,0,4.62
5,174,110,0,0.000000,0,0,5.69
5,111,86,0,0.000000,0,0,5.60
5,79,54,0,0.000000,0,0,6.12
5,22,15,0,0.000000,0,0,3.60
5,113,70,0,0.000000,0,0,6.40
5,33,26,0,0.000000,0,0,7.67
5,21,20,0,0.000000,0,0,6.66
5,52,30,0,0.000000,0,0,8.51
5,43,42,0,0.000000,0,0,6.09
5,134,90,0,0.000000,0,0,5.90
5,5,5,0,0.000000,0,0,2.35
5,5,5,0,0.000000,0,0,1.87
5,135,70,0,0.000000,0,0,5.12
5,18,15,0,0.000000,0,0,5.49
5,24,20,0,0.000000,0,0,7.42
5,3,4,0,0.000000,0,0,1.48
5,134,60,0,0.000000,0,0,5.39
5,22,16,0,0.000000,0,0,4.64
5,108,50,0,0.000000,0,0,4.96
5,52,30,0,0.000000,0,0,5.63
5,5,5,0,0.000000,0,0,1.41
5,43,23,0,0.000000,0,0,5.31
5,6,6,0,0.000000,0,0,2.41
5,39,27,0,0.000000,0,0,7.53
5,74,60,0,0.000000,0,0,3.03
5,54,40,0,0.000000,0,0,1.86
5,112,70,0,0.000000,0,0,1.73
5,33,21,0,0.000000,0,0,3.66
5,29,28,0,0.000000,0,0,5.16
5,100,80,0,0.000000,0,0,4.59
5,20,16,0,0.000000,0,0,4.66
5,8,8,0,0.000000,0,0,2.44
5,5,5,0,0.000000,0,0,1.49
5,47,30,0,0.000000,0,0,5.11
5,3,3,0,0.000000,0,0,0.82
5,16,15,0,0.000000,0,0,5.56
5,29,23,0,0.000000,0,0,5.49
5,5,6,0,0.000000,0,0,1.19
5,63,45,0,0.000000,0,0,8.97
5,26,29,0,0.000000,0,0,10.36
5,27,25,0,0.000000,0,0,5.11
5,54,80,0,0.000000,0,0,6.52
5,56,40,0,0.000000,0,0,3.81
5,27,24,0,0.000000,0,0,6.19
5,43,33,0,0.000000,0,0,9.18
5,56,66,0,0.000000,0,0,7.62
5,27,27,0,0.000000,0,0,4.88
5,169,110,0,0.000000,0,0,2.64
5,38,20,0,0.000000,0,0,1.61
5,136,50,0,0.000000,0,0,3.63
5,130,64,0,0.000000,0,0,7.90
5,11,10,0,0.000000,0,0,3.54
