part,num_dots,answer,feedback,a,points,time
5,32,15,0,0.000000,0,0,2.17
5,13,15,0,0.000000,0,0,0.69
5,24,15,0,0.000000,0,0,1.41
5,2,2,0,0.000000,0,0,0.63
5,102,11,0,0.000000,0,0,2.66
5,51,90,0,0.000000,0,0,1.55
5,2,2,0,0.000000,0,0,0.71
5,136,100,0,0.000000,0,0,1.34
5,51,65,0,0.000000,0,0,2.14
5,79,54,0,0.000000,0,0,0.97
5,35,64,0,0.000000,0,0,0.78
5,3,3,0,0.000000,0,0,1.00
5,22,15,0,0.000000,0,0,1.15
5,70,30,0,0.000000,0,0,1.19
5,130,90,0,0.000000,0,0,1.19
5,49,50,0,0.000000,0,0,1.82
5,7,10,0,0.000000,0,0,1.62
5,60,40,0,0.000000,0,0,1.71
5,2,2,0,0.000000,0,0,0.84
5,7,7,0,0.000000,0,0,1.28
5,10,10,0,0.000000,0,0,1.17
5,48,50,0,0.000000,0,0,1.84
5,99,70,0,0.000000,0,0,1.06
5,46,50,0,0.000000,0,0,1.06
5,32,30,0,0.000000,0,0,0.94
5,6,10,0,0.000000,0,0,1.81
5,17,20,0,0.000000,0,0,2.62
5,30,30,0,0.000000,0,0,1.07
5,3,3,0,0.000000,0,0,0.86
5,11,40,0,0.000000,0,0,1.64
5,96,80,0,0.000000,0,0,3.49
5,11,3,0,0.000000,0,0,1.03
5,64,30,0,0.000000,0,0,2.22
5,52,50,0,0.000000,0,0,1.16
5,83,60,0,0.000000,0,0,1.16
5,49,30,0,0.000000,0,0,1.86
5,22,30,0,0.000000,0,0,1.09
5,52,40,0,0.000000,0,0,1.09
5,43,40,0,0.000000,0,0,1.74
5,20,20,0,0.000000,0,0,1.13
5,23,20,0,0.000000,0,0,0.66
5,10,10,0,0.000000,0,0,1.01
5,79,50,0,0.000000,0,0,1.41
5,12,10,0,0.000000,0,0,1.34
5,58,60,0,0.000000,0,0,1.71
5,8,10,0,0.000000,0,0,0.81
5,69,70,0,0.000000,0,0,2.32
5,23,40,0,0.000000,0,0,1.99
5,38,30,0,0.000000,0,0,1.64
5,58,30,0,0.000000,0,0,1.13
5,52,30,0,0.000000,0,0,1.10
5,9,15,0,0.000000,0,0,2.27
5,67,40,0,0.000000,0,0,2.07
5,63,50,0,0.000000,0,0,1.09
5,26,30,0,0.000000,0,0,2.02
5,13,20,0,0.000000,0,0,2.00
5,12,10,0,0.000000,0,0,0.87
5,32,50,0,0.000000,0,0,1.26
5,120,90,0,0.000000,0,0,1.37
5,23,250,0,0.000000,0,0,2.82
5,38,33,0,0.000000,0,0,2.54
5,26,30,0,0.000000,0,0,1.43
5,106,80,0,0.000000,0,0,2.14
5,74,60,0,0.000000,0,0,1.61
5,78,60,0,0.000000,0,0,1.46
5,47,40,0,0.000000,0,0,1.24
5,3,3,0,0.000000,0,0,0.79
5,152,100,0,0.000000,0,0,1.21
5,80,80,0,0.000000,0,0,2.42
5,99,70,0,0.000000,0,0,1.60
5,34,20,0,0.000000,0,0,2.06
5,14,10,0,0.000000,0,0,1.16
5,14,15,0,0.000000,0,0,1.62
5,93,30,0,0.000000,0,0,0.94
5,10,10,0,0.000000,0,0,1.34
5,5,4,0,0.000000,0,0,0.94
5,13,15,0,0.000000,0,0,2.08
5,18,15,0,0.000000,0,0,0.74
5,90,50,0,0.000000,0,0,1.71
5,22,30,0,0.000000,0,0,2.54
5,11,10,0,0.000000,0,0,1.42
5,137,60,0,0.000000,0,0,1.57
5,59,40,0,0.000000,0,0,1.92
5,32,30,0,0.000000,0,0,0.96
5,34,30,0,0.000000,0,0,0.89
5,21,25,0,0.000000,0,0,2.93
