part,num_dots,answer,feedback,a,points,time
5,73,60,0,0.000000,0,0,0.85
5,14,20,0,0.000000,0,0,0.83
5,23,20,0,0.000000,0,0,0.58
5,29,30,0,0.000000,0,0,0.73
5,73,70,0,0.000000,0,0,0.92
5,78,100,0,0.000000,0,0,1.14
5,86,100,0,0.000000,0,0,1.93
5,40,50,0,0.000000,0,0,2.17
5,3,3,0,0.000000,0,0,1.02
5,69,60,0,0.000000,0,0,2.98
5,49,50,0,0.000000,0,0,1.13
5,8,10,0,0.000000,0,0,1.08
5,40,450,0,0.000000,0,0,0.93
5,27,10,0,0.000000,0,0,6.77
5,17,15,0,0.000000,0,0,1.33
5,52,30,0,0.000000,0,0,1.13
5,42,30,0,0.000000,0,0,0.68
5,16,20,0,0.000000,0,0,1.34
5,32,20,0,0.000000,0,0,1.10
5,78,60,0,0.000000,0,0,1.21
5,48,60,0,0.000000,0,0,0.63
5,73,60,0,0.000000,0,0,0.57
5,29,50,0,0.000000,0,0,2.00
5,56,50,0,0.000000,0,0,1.30
5,132,120,0,0.000000,0,0,2.44
5,72,100,0,0.000000,0,0,1.43
5,38,67,0,0.000000,0,0,2.39
5,11,15,0,0.000000,0,0,1.83
5,14,20,0,0.000000,0,0,6.43
5,20,15,0,0.000000,0,0,1.08
5,82,70,0,0.000000,0,0,1.27
5,20,20,0,0.000000,0,0,0.80
5,28,20,0,0.000000,0,0,1.39
5,47,50,0,0.000000,0,0,1.26
5,2,2,0,0.000000,0,0,0.61
5,25,20,0,0.000000,0,0,0.70
5,54,50,0,0.000000,0,0,0.65
5,3,3,0,0.000000,0,0,0.66
5,6,6,0,0.000000,0,0,1.03
5,54,50,0,0.000000,0,0,1.21
5,13,10,0,0.000000,0,0,0.79
5,7,7,0,0.000000,0,0,1.56
5,45,40,0,0.000000,0,0,1.27
5,176,100,0,0.000000,0,0,0.97
5,124,150,0,0.000000,0,0,0.94
5,92,100,0,0.000000,0,0,1.06
5,64,90,0,0.000000,0,0,1.18
5,131,100,0,0.000000,0,0,1.00
5,20,50,0,0.000000,0,0,1.55
5,53,40,0,0.000000,0,0,1.40
5,68,60,0,0.000000,0,0,1.40
5,26,30,0,0.000000,0,0,1.37
5,26,30,0,0.000000,0,0,1.59
5,12,10,0,0.000000,0,0,0.98
5,36,40,0,0.000000,0,0,1.00
5,46,40,0,0.000000,0,0,0.65
5,119,70,0,0.000000,0,0,0.89
5,35,10,0,0.000000,0,0,0.70
5,28,70,0,0.000000,0,0,1.11
5,13,10,0,0.000000,0,0,1.27
5,19,20,0,0.000000,0,0,0.83
5,213,150,0,0.000000,0,0,1.48
5,178,200,0,0.000000,0,0,1.08
5,24,30,0,0.000000,0,0,1.37
5,34,30,0,0.000000,0,0,0.86
5,12,20,0,0.000000,0,0,1.24
5,19,25,0,0.000000,0,0,1.10
5,76,50,0,0.000000,0,0,1.01
5,36,25,0,0.000000,0,0,1.17
5,18,15,0,0.000000,0,0,1.32
5,10,10,0,0.000000,0,0,1.29
5,7,10,0,0.000000,0,0,0.76
5,92,60,0,0.000000,0,0,1.05
5,65,40,0,0.000000,0,0,3.20
5,22,20,0,0.000000,0,0,1.05
5,54,50,0,0.000000,0,0,0.85
5,29,40,0,0.000000,0,0,0.68
5,110,70,0,0.000000,0,0,0.73
5,11,10,0,0.000000,0,0,0.67
5,29,20,0,0.000000,0,0,0.68
5,58,60,0,0.000000,0,0,0.93
5,58,70,0,0.000000,0,0,1.28
5,38,50,0,0.000000,0,0,0.83
5,102,80,0,0.000000,0,0,1.07
5,62,60,0,0.000000,0,0,0.82
5,25,50,0,0.000000,0,0,0.97
