part,num_dots,answer,feedback,a,points,time
5,28,40,0,0.000000,0,0,1.19
5,41,40,0,0.000000,0,0,1.51
5,25,20,0,0.000000,0,0,1.37
5,6,20,0,0.000000,0,0,1.96
5,105,100,0,0.000000,0,0,1.66
5,55,60,0,0.000000,0,0,1.81
5,30,50,0,0.000000,0,0,0.71
5,88,40,0,0.000000,0,0,3.39
5,13,30,0,0.000000,0,0,1.44
5,31,38,0,0.000000,0,0,3.91
5,2,2,0,0.000000,0,0,0.96
5,15,19,0,0.000000,0,0,1.77
5,45,20,0,0.000000,0,0,1.56
5,2,2,0,0.000000,0,0,0.91
5,116,124,0,0.000000,0,0,2.59
5,171,142,0,0.000000,0,0,2.06
5,107,120,0,0.000000,0,0,3.79
5,4,4,0,0.000000,0,0,2.09
5,32,40,0,0.000000,0,0,4.76
5,13,9,0,0.000000,0,0,3.92
5,56,90,0,0.000000,0,0,5.07
5,24,30,0,0.000000,0,0,1.72
5,47,50,0,0.000000,0,0,2.91
5,127,120,0,0.000000,0,0,2.04
5,15,15,0,0.000000,0,0,3.77
5,14,10,0,0.000000,0,0,2.72
5,7,6,0,0.000000,0,0,2.67
5,69,35,0,0.000000,0,0,1.65
5,38,40,0,0.000000,0,0,1.62
5,68,50,0,0.000000,0,0,1.83
5,52,50,0,0.000000,0,0,0.98
5,17,30,0,0.000000,0,0,2.39
5,165,124,0,0.000000,0,0,4.08
5,70,90,0,0.000000,0,0,1.27
5,130,90,0,0.000000,0,0,0.84
5,14,30,0,0.000000,0,0,1.73
5,27,20,0,0.000000,0,0,0.95
5,24,20,0,0.000000,0,0,1.34
5,10,11,0,0.000000,0,0,1.99
5,7,7,0,0.000000,0,0,4.68
5,63,15,0,0.000000,0,0,3.55
5,100,98,0,0.000000,0,0,2.78
5,32,40,0,0.000000,0,0,3.94
5,11,23,0,0.000000,0,0,7.53
5,11,9,0,0.000000,0,0,3.84
5,51,70,0,0.000000,0,0,4.34
5,49,70,0,0.000000,0,0,0.99
5,56,70,0,0.000000,0,0,1.41
5,46,70,0,0.000000,0,0,0.96
5,4,4,0,0.000000,0,0,1.21
5,15,6,0,0.000000,0,0,4.22
5,9,14,0,0.000000,0,0,3.24
5,72,35,0,0.000000,0,0,1.94
5,64,50,0,0.000000,0,0,2.45
5,12,30,0,0.000000,0,0,2.71
5,145,100,0,0.000000,0,0,2.11
5,21,20,0,0.000000,0,0,2.17
5,25,24,0,0.000000,0,0,2.07
5,44,46,0,0.000000,0,0,2.34
5,53,50,0,0.000000,0,0,1.92
5,15,20,0,0.000000,0,0,2.41
5,18,40,0,0.000000,0,0,2.89
5,173,124,0,0.000000,0,0,3.02
5,4,4,0,0.000000,0,0,1.13
5,155,100,0,0.000000,0,0,1.86
5,22,50,0,0.000000,0,0,4.79
5,95,90,0,0.000000,0,0,4.56
5,48,40,0,0.000000,0,0,1.99
5,5,5,0,0.000000,0,0,2.13
5,66,20,0,0.000000,0,0,2.16
5,31,30,0,0.000000,0,0,4.29
5,38,60,0,0.000000,0,0,1.43
5,23,20,0,0.000000,0,0,1.39
5,68,50,0,0.000000,0,0,2.31
5,184,90,0,0.000000,0,0,1.43
5,58,60,0,0.000000,0,0,3.38
5,8,6,0,0.000000,0,0,3.73
5,36,16,0,0.000000,0,0,2.29
5,7,6,0,0.000000,0,0,2.50
5,11,10,0,0.000000,0,0,3.92
5,38,19,0,0.000000,0,0,3.61
5,94,90,0,0.000000,0,0,2.81
5,4,4,0,0.000000,0,0,1.06
5,52,50,0,0.000000,0,0,1.39
5,42,50,0,0.000000,0,0,1.24
5,165,90,0,0.000000,0,0,1.32
