part,num_dots,answer,feedback,a,points,time
5,36,50,0,0.000000,0,0,1.14
5,14,50,0,0.000000,0,0,1.21
5,85,99,0,0.000000,0,0,2.32
5,40,40,0,0.000000,0,0,2.62
5,2,2,0,0.000000,0,0,0.95
5,7,7,0,0.000000,0,0,2.40
5,29,29,0,0.000000,0,0,2.67
5,12,10,0,0.000000,0,0,3.40
5,77,100,0,0.000000,0,0,4.36
5,139,150,0,0.000000,0,0,3.21
5,2,2,0,0.000000,0,0,0.93
5,7,30,0,0.000000,0,0,2.22
5,15,20,0,0.000000,0,0,4.53
5,38,46,0,0.000000,0,0,1.64
5,27,38,0,0.000000,0,0,1.94
5,65,88,0,0.000000,0,0,2.15
5,8,19,0,0.000000,0,0,1.77
5,16,19,0,0.000000,0,0,1.31
5,49,20,0,0.000000,0,0,1.65
5,15,15,0,0.000000,0,0,1.90
5,49,60,0,0.000000,0,0,2.02
5,66,59,0,0.000000,0,0,2.03
5,45,77,0,0.000000,0,0,1.47
5,4,4,0,0.000000,0,0,1.04
5,92,70,0,0.000000,0,0,1.69
5,22,30,0,0.000000,0,0,3.29
5,35,47,0,0.000000,0,0,1.37
5,12,11,0,0.000000,0,0,2.95
5,44,30,0,0.000000,0,0,2.47
5,55,44,0,0.000000,0,0,1.33
5,23,44,0,0.000000,0,0,1.02
5,15,23,0,0.000000,0,0,3.72
5,160,159,0,0.000000,0,0,2.88
5,35,55,0,0.000000,0,0,2.01
5,86,77,0,0.000000,0,0,1.19
5,15,50,0,0.000000,0,0,2.29
5,52,60,0,0.000000,0,0,2.17
5,52,70,0,0.000000,0,0,2.09
5,19,30,0,0.000000,0,0,2.31
5,25,30,0,0.000000,0,0,1.13
5,42,29,0,0.000000,0,0,1.96
5,49,59,0,0.000000,0,0,1.67
5,15,39,0,0.000000,0,0,1.47
5,13,33,0,0.000000,0,0,1.12
5,24,44,0,0.000000,0,0,0.92
5,14,30,0,0.000000,0,0,2.09
5,49,40,0,0.000000,0,0,1.20
5,46,60,0,0.000000,0,0,1.45
5,84,88,0,0.000000,0,0,1.65
5,22,88,0,0.000000,0,0,2.46
5,24,88,0,0.000000,0,0,1.32
5,104,140,0,0.000000,0,0,2.11
5,37,50,0,0.000000,0,0,2.68
5,24,40,0,0.000000,0,0,1.79
5,35,690,0,0.000000,0,0,1.01
5,46,40,0,0.000000,0,0,2.41
5,44,60,0,0.000000,0,0,1.85
5,10,10,0,0.000000,0,0,1.96
5,19,20,0,0.000000,0,0,2.26
5,110,120,0,0.000000,0,0,2.08
5,97,100,0,0.000000,0,0,1.51
5,152,160,0,0.000000,0,0,1.96
5,203,150,0,0.000000,0,0,1.87
5,26,30,0,0.000000,0,0,1.94
5,91,38,0,0.000000,0,0,2.07
5,13,13,0,0.000000,0,0,1.87
5,32,18,0,0.000000,0,0,1.40
5,105,58,0,0.000000,0,0,3.00
5,66,77,0,0.000000,0,0,1.01
5,2,2,0,0.000000,0,0,0.87
5,5,4,0,0.000000,0,0,3.10
5,58,88,0,0.000000,0,0,2.51
5,94,90,0,0.000000,0,0,2.04
5,2,2,0,0.000000,0,0,0.82
5,60,60,0,0.000000,0,0,1.86
5,149,140,0,0.000000,0,0,1.86
5,104,100,0,0.000000,0,0,2.65
5,17,29,0,0.000000,0,0,2.76
5,5,5,0,0.000000,0,0,1.13
5,7,10,0,0.000000,0,0,2.27
5,29,28,0,0.000000,0,0,1.86
5,3,3,0,0.000000,0,0,0.84
5,11,17,0,0.000000,0,0,5.99
5,52,5,0,0.000000,0,0,2.60
5,74,39,0,0.000000,0,0,3.21
5,199,169,0,0.000000,0,0,2.17
