part,num_dots,answer,feedback,a,points,time
2,59,50,True,0.750000,4,0.69
2,110,50,True,0.750000,4,0.67
2,155,70,True,0.750000,5,2.62
2,61,40,True,0.750000,3,1.80
2,84,60,True,0.750000,5,2.09
2,8,8,True,0.750000,10,2.01
2,2,2,True,0.750000,10,0.94
2,18,16,True,0.750000,9,1.57
2,26,30,True,0.750000,9,2.91
2,41,50,True,0.750000,4,1.77
2,13,9,True,0.750000,8,1.82
2,16,18,True,0.750000,9,1.87
2,84,50,True,0.750000,4,3.03
2,6,6,True,0.750000,10,1.29
2,128,60,True,0.750000,5,2.22
2,3,3,True,0.750000,10,0.91
2,42,25,True,0.750000,2,2.98
2,43,35,True,0.750000,3,1.89
2,53,55,True,0.750000,4,2.23
2,103,60,True,0.750000,5,2.49
2,33,25,True,0.750000,2,2.32
2,52,35,True,0.750000,3,1.48
3,8,7,False,0.000000,0,2.80
3,164,60,False,0.000000,0,2.92
3,168,90,False,0.000000,0,1.93
3,26,25,False,0.000000,0,2.31
3,12,15,False,0.000000,0,1.88
3,15,15,False,0.000000,0,1.15
3,24,20,False,0.000000,0,1.26
3,32,25,False,0.000000,0,1.24
3,18,25,False,0.000000,0,0.89
3,197,65,False,0.000000,0,1.69
3,23,25,False,0.000000,0,1.97
3,69,45,False,0.000000,0,2.12
3,10,10,False,0.000000,0,1.67
3,12,12,False,0.000000,0,1.63
3,45,25,False,0.000000,0,2.02
3,12,11,False,0.000000,0,1.86
3,49,20,False,0.000000,0,2.32
3,48,30,False,0.000000,0,2.32
3,250,80,False,0.000000,0,1.47
3,15,15,False,0.000000,0,1.61
3,49,25,False,0.000000,0,1.66
3,42,25,False,0.000000,0,0.95
3,66,45,False,0.000000,0,2.18
3,151,65,False,0.000000,0,2.06
3,32,20,False,0.000000,0,1.42
3,24,25,False,0.000000,0,1.84
3,31,20,False,0.000000,0,1.43
3,19,20,False,0.000000,0,1.86
3,11,9,False,0.000000,0,1.56
3,9,9,False,0.000000,0,0.98
3,83,40,False,0.000000,0,3.66
3,34,35,False,0.000000,0,1.79
3,16,15,False,0.000000,0,2.74
3,5,5,False,0.000000,0,0.94
3,6,6,False,0.000000,0,1.97
3,14,14,False,0.000000,0,1.52
3,134,40,False,0.000000,0,2.37
3,27,25,False,0.000000,0,2.66
3,29,30,False,0.000000,0,1.51
3,28,30,False,0.000000,0,1.71
3,57,50,False,0.000000,0,1.47
3,59,50,False,0.000000,0,1.89
3,107,60,False,0.000000,0,1.41
3,19,20,False,0.000000,0,2.20
3,132,60,False,0.000000,0,1.96
3,32,20,False,0.000000,0,1.90
3,49,20,False,0.000000,0,0.85
3,9,8,False,0.000000,0,1.34
3,39,20,False,0.000000,0,2.21
3,97,35,False,0.000000,0,1.61
3,42,35,False,0.000000,0,0.83
3,18,25,False,0.000000,0,3.26
3,66,45,False,0.000000,0,1.86
3,43,35,False,0.000000,0,1.31
3,31,25,False,0.000000,0,1.19
3,64,45,False,0.000000,0,1.82
3,6,6,False,0.000000,0,1.23
3,3,3,False,0.000000,0,0.76
3,15,19,False,0.000000,0,1.79
3,20,20,False,0.000000,0,1.47
3,3,4,False,0.000000,0,1.09
3,6,7,False,0.000000,0,1.86
3,6,6,False,0.000000,0,1.33
3,12,15,False,0.000000,0,1.51
3,95,38,False,0.000000,0,6.05
3,103,59,False,0.000000,0,2.17
3,209,89,False,0.000000,0,2.83
3,79,58,False,0.000000,0,1.39
3,27,28,False,0.000000,0,4.71
3,64,43,False,0.000000,0,5.91
3,77,54,False,0.000000,0,1.77
3,6,7,False,0.000000,0,1.95
3,34,24,False,0.000000,0,3.32
3,4,4,False,0.000000,0,1.51
3,55,35,False,0.000000,0,1.61
3,37,35,False,0.000000,0,0.77
3,65,40,False,0.000000,0,1.75
3,46,25,False,0.000000,0,1.62
3,41,30,False,0.000000,0,1.39
3,32,25,False,0.000000,0,0.79
3,18,20,False,0.000000,0,1.19
3,10,15,False,0.000000,0,1.92
3,88,35,False,0.000000,0,2.61
3,32,30,False,0.000000,0,1.74
3,6,6,False,0.000000,0,1.04
3,62,45,False,0.000000,0,1.41
3,28,40,False,0.000000,0,1.89
3,7,7,False,0.000000,0,1.32
3,23,14,False,0.000000,0,1.27
3,102,35,False,0.000000,0,1.69
3,60,35,False,0.000000,0,0.82
3,64,35,False,0.000000,0,0.51
3,77,40,False,0.000000,0,2.61
3,3,3,False,0.000000,0,0.84
3,31,20,False,0.000000,0,2.41
3,44,35,False,0.000000,0,1.82
3,14,15,False,0.000000,0,2.04
3,24,125,False,0.000000,0,1.92
3,9,8,False,0.000000,0,1.20
3,96,58,False,0.000000,0,3.78
4,6,7,True,1.250000,9,1.69
4,59,27,True,1.250000,2,3.27
4,15,14,True,1.250000,10,2.28
4,9,12,True,1.250000,9,2.05
4,88,29,True,1.250000,2,2.07
4,12,9,True,1.250000,9,4.55
4,25,20,True,1.250000,9,1.92
4,2,2,True,1.250000,10,0.81
4,37,35,True,1.250000,3,2.69
4,238,65,True,1.250000,7,2.07
4,109,58,True,1.250000,6,2.52
4,11,12,True,1.250000,10,2.67
4,49,38,True,1.250000,4,2.01
4,90,65,True,1.250000,7,2.22
4,2,2,True,1.250000,10,0.95
4,8,11,True,1.250000,9,2.34
4,47,39,True,1.250000,4,4.20
4,20,26,True,1.250000,9,2.47
4,2,2,True,1.250000,10,0.83
4,5,5,True,1.250000,10,0.97
4,96,59,True,1.250000,7,3.23
4,50,48,True,1.250000,5,1.60
4,6,7,True,1.250000,9,1.31
4,16,18,True,1.250000,9,1.75
4,17,19,True,1.250000,10,1.12
4,5,5,True,1.250000,10,1.09
4,39,34,True,1.250000,3,4.22
4,94,57,True,1.250000,6,2.28
4,109,65,True,1.250000,7,2.33
4,51,38,True,1.250000,4,3.11
4,45,38,True,1.250000,4,1.06
4,46,28,True,1.250000,2,3.57
4,81,54,True,1.250000,6,4.18
4,9,9,True,1.250000,10,1.46
4,137,59,True,1.250000,7,3.25
4,17,8,True,1.250000,7,2.86
4,38,31,True,1.250000,3,3.74
4,32,28,True,1.250000,2,2.73
4,106,56,True,1.250000,6,3.09
4,2,2,True,1.250000,10,0.87
4,66,27,True,1.250000,2,3.13
4,4,4,True,1.250000,10,1.08
4,57,27,True,1.250000,2,2.54
4,29,26,True,1.250000,10,2.92
4,46,38,True,1.250000,4,3.42
4,30,41,True,1.250000,9,2.48
4,25,14,True,1.250000,7,4.42
4,10,11,True,1.250000,10,2.16
4,33,19,True,1.250000,1,2.72
4,12,11,True,1.250000,10,3.26
4,189,98,True,1.250000,13,2.98
4,4,4,True,1.250000,10,2.63
4,87,67,True,1.250000,8,3.60
4,92,78,True,1.250000,9,1.77
4,31,39,True,1.250000,4,3.21
4,65,39,True,1.250000,4,2.21
4,22,14,True,1.250000,8,1.99
4,45,24,True,1.250000,2,6.04
4,23,21,True,1.250000,10,3.22
4,46,38,True,1.250000,4,1.91
4,180,69,True,1.250000,8,2.20
4,29,23,True,1.250000,9,2.98
4,16,17,True,1.250000,10,2.28
4,7,7,True,1.250000,10,1.38
4,29,31,True,1.250000,10,4.12
4,88,61,True,1.250000,7,2.59
4,32,38,True,1.250000,4,5.55
4,20,24,True,1.250000,9,2.23
4,39,36,True,1.250000,3,2.37
4,18,18,True,1.250000,10,2.65
4,110,42,True,1.250000,4,2.95
4,83,54,True,1.250000,6,2.29
4,181,84,True,1.250000,10,1.92
4,145,93,True,1.250000,12,2.55
4,39,83,True,1.250000,10,2.71
4,10,8,True,1.250000,9,1.62
4,104,36,True,1.250000,3,2.46
4,13,18,True,1.250000,9,3.56
4,38,29,True,1.250000,2,2.51
4,17,11,True,1.250000,8,1.75
4,29,23,True,1.250000,9,2.55
4,169,58,True,1.250000,6,2.70
4,19,18,True,1.250000,10,2.84
4,19,17,True,1.250000,10,2.67
4,113,48,True,1.250000,5,3.77
4,33,27,True,1.250000,2,4.59
4,19,31,True,1.250000,8,2.85
4,139,67,True,1.250000,8,4.02
4,71,57,True,1.250000,6,3.16
4,8,7,True,1.250000,9,1.38
4,51,18,True,1.250000,1,1.69
4,83,48,True,1.250000,5,3.25
4,41,37,True,1.250000,3,2.45
4,6,7,True,1.250000,9,1.49
4,4,4,True,1.250000,10,2.13
4,48,17,True,1.250000,1,2.03
4,3,3,True,1.250000,10,1.02
4,67,28,True,1.250000,2,3.92
4,78,39,True,1.250000,4,11.65
4,128,56,True,1.250000,6,4.47
5,58,35,False,0.000000,0,3.35
5,8,15,False,0.000000,0,3.49
5,70,46,False,0.000000,0,1.72
5,35,25,False,0.000000,0,2.47
5,184,75,False,0.000000,0,1.74
5,11,13,False,0.000000,0,2.46
5,108,45,False,0.000000,0,2.89
5,75,35,False,0.000000,0,1.56
5,5,5,False,0.000000,0,1.02
5,3,3,False,0.000000,0,0.83
5,4,4,False,0.000000,0,0.79
5,71,45,False,0.000000,0,3.26
5,40,35,False,0.000000,0,1.80
5,7,6,False,0.000000,0,1.35
5,35,20,False,0.000000,0,1.74
5,140,50,False,0.000000,0,1.93
5,44,50,False,0.000000,0,1.12
5,42,45,False,0.000000,0,2.59
5,45,45,False,0.000000,0,1.50
5,28,23,False,0.000000,0,3.87
5,87,55,False,0.000000,0,4.02
5,92,45,False,0.000000,0,1.41
5,98,50,False,0.000000,0,1.72
5,4,4,False,0.000000,0,1.07
5,104,75,False,0.000000,0,2.64
5,59,45,False,0.000000,0,1.99
5,126,55,False,0.000000,0,1.37
5,13,11,False,0.000000,0,2.36
5,16,11,False,0.000000,0,2.51
5,19,16,False,0.000000,0,1.77
5,32,15,False,0.000000,0,1.29
5,33,15,False,0.000000,0,1.46
5,98,45,False,0.000000,0,2.66
5,55,35,False,0.000000,0,1.44
5,9,10,False,0.000000,0,2.72
5,55,35,False,0.000000,0,5.42
5,13,9,False,0.000000,0,1.82
5,17,15,False,0.000000,0,1.73
5,99,25,False,0.000000,0,3.52
5,24,5,False,0.000000,0,2.03
5,44,45,False,0.000000,0,3.39
5,2,2,False,0.000000,0,0.94
5,16,14,False,0.000000,0,1.93
5,20,13,False,0.000000,0,1.27
5,98,38,False,0.000000,0,5.24
5,34,30,False,0.000000,0,3.81
5,3,3,False,0.000000,0,0.81
5,114,56,False,0.000000,0,3.21
5,101,60,False,0.000000,0,3.21
5,36,25,False,0.000000,0,1.82
5,21,20,False,0.000000,0,1.87
5,204,60,False,0.000000,0,3.61
5,185,55,False,0.000000,0,3.33
5,48,35,False,0.000000,0,4.34
5,16,14,False,0.000000,0,2.50
5,11,11,False,0.000000,0,2.67
5,72,30,False,0.000000,0,1.93
5,54,45,False,0.000000,0,1.74
5,36,20,False,0.000000,0,2.11
5,105,35,False,0.000000,0,2.97
5,40,25,False,0.000000,0,1.85
5,96,35,False,0.000000,0,0.94
5,41,25,False,0.000000,0,0.91
5,21,25,False,0.000000,0,0.79
5,42,30,False,0.000000,0,2.57
5,171,55,False,0.000000,0,3.67
5,50,35,False,0.000000,0,2.84
5,11,10,False,0.000000,0,3.51
5,27,11,False,0.000000,0,1.81
5,62,38,False,0.000000,0,3.10
5,42,27,False,0.000000,0,4.27
5,19,20,False,0.000000,0,5.13
5,19,16,False,0.000000,0,1.98
5,52,25,False,0.000000,0,5.04
5,114,55,False,0.000000,0,3.24
5,10,7,False,0.000000,0,1.70
5,2,2,False,0.000000,0,0.90
5,22,18,False,0.000000,0,2.82
5,64,35,False,0.000000,0,2.12
5,32,37,False,0.000000,0,3.82
5,52,20,False,0.000000,0,3.44
5,41,25,False,0.000000,0,2.26
5,121,40,False,0.000000,0,2.59
5,37,25,False,0.000000,0,1.86
5,3,3,False,0.000000,0,0.94
5,30,23,False,0.000000,0,3.16
5,101,45,False,0.000000,0,2.56
5,25,30,False,0.000000,0,6.99
5,18,15,False,0.000000,0,2.83
5,18,14,False,0.000000,0,3.16
5,29,28,False,0.000000,0,3.97
5,18,9,False,0.000000,0,2.90
5,3,3,False,0.000000,0,2.23
5,124,45,False,0.000000,0,7.49
5,59,50,False,0.000000,0,2.93
5,4,5,False,0.000000,0,1.20
5,5,5,False,0.000000,0,0.89
5,4,34,False,0.000000,0,0.81
5,29,37,False,0.000000,0,2.54
5,4,4,False,0.000000,0,0.96
